##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_2_IDT8_UDI_024_i7-IDT8_UDI_024_i5_6797-RN-0001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	363012251
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.17139791791765	37.0	37.0	37.0	25.0	37.0
2	35.43734537763575	37.0	37.0	37.0	37.0	37.0
3	35.49968364015351	37.0	37.0	37.0	37.0	37.0
4	35.54866722941535	37.0	37.0	37.0	37.0	37.0
5	35.59867349215165	37.0	37.0	37.0	37.0	37.0
6	35.59474721694723	37.0	37.0	37.0	37.0	37.0
7	35.5907360713289	37.0	37.0	37.0	37.0	37.0
8	35.53587020951532	37.0	37.0	37.0	37.0	37.0
9	35.55525812543445	37.0	37.0	37.0	37.0	37.0
10-14	35.55888755886643	37.0	37.0	37.0	37.0	37.0
15-19	35.563659825904885	37.0	37.0	37.0	37.0	37.0
20-24	35.53074344424811	37.0	37.0	37.0	37.0	37.0
25-29	35.42008547584803	37.0	37.0	37.0	37.0	37.0
30-34	35.35018978353985	37.0	37.0	37.0	37.0	37.0
35-39	35.28521846443139	37.0	37.0	37.0	37.0	37.0
40-44	35.22650590158733	37.0	37.0	37.0	32.2	37.0
45-49	35.18097572965932	37.0	37.0	37.0	27.4	37.0
50-54	35.11244766502384	37.0	37.0	37.0	25.0	37.0
55-59	34.93137597276297	37.0	37.0	37.0	25.0	37.0
60-64	34.89840871899389	37.0	37.0	37.0	25.0	37.0
65-69	34.87326798069964	37.0	37.0	37.0	25.0	37.0
70-74	34.794245391459256	37.0	37.0	37.0	25.0	37.0
75-79	34.714729769271614	37.0	37.0	37.0	25.0	37.0
80-84	34.622091021385394	37.0	37.0	37.0	25.0	37.0
85-89	34.60800906082919	37.0	37.0	37.0	25.0	37.0
90-94	34.50890848364234	37.0	37.0	37.0	25.0	37.0
95-99	34.42781051210308	37.0	37.0	37.0	25.0	37.0
100-104	34.368929105370604	37.0	37.0	37.0	25.0	37.0
105-109	34.23264318646921	37.0	37.0	37.0	25.0	37.0
110-114	34.210593501429784	37.0	37.0	37.0	25.0	37.0
115-119	34.13493047483954	37.0	37.0	37.0	25.0	37.0
120-124	34.04166067717644	37.0	37.0	37.0	25.0	37.0
125-129	33.920220069377216	37.0	37.0	37.0	25.0	37.0
130-134	33.75114904372745	37.0	37.0	37.0	25.0	37.0
135-139	33.712436873652514	37.0	37.0	37.0	25.0	37.0
140-144	33.626418062127605	37.0	37.0	37.0	25.0	37.0
145-149	33.50581690809107	37.0	37.0	37.0	25.0	37.0
150-151	33.10649845809198	37.0	37.0	37.0	18.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1641	60-64	0.23321064452051843
1641	65-69	0.27718134290633856
1641	70-74	0.34881799082806
1641	75-79	0.21017709961627418
1641	80-84	0.37423252568860477
1641	85-89	0.39696406761908065
1641	90-94	0.3043949471999241
1641	95-99	0.34368361625892874
1641	100-104	0.4162213301033404
1641	105-109	0.4727004646879678
1641	110-114	0.4958328557474232
1641	115-119	0.45121533040985895
1641	120-124	0.5338993987377592
1641	125-129	0.5812178351469512
1641	130-134	0.5479847192843934
1641	135-139	0.664260867646604
1641	140-144	0.7635905142639317
1641	145-149	0.7979197372846514
1641	150-151	0.8112568701788305
1642	1	0.13797612212066213
1642	2	0.1468013568479165
1642	3	0.03513234356040584
1642	4	0.10066332838963632
1642	5	0.04705813335220199
1642	6	0.07071185072440755
1642	7	0.10610503389865755
1642	8	0.14198742882838644
1642	9	0.1907665110991985
1642	10-14	0.12953433826359628
1642	15-19	0.1526583674173594
1642	20-24	0.10957566230487714
1642	25-29	0.15417248049499932
1642	30-34	0.16380079570329542
1642	35-39	0.16418559430530166
1642	40-44	0.16874247296582467
1642	45-49	0.2266067099447895
1642	50-54	0.22291023459515458
1642	55-59	0.20588921534994142
1642	60-64	0.2248131099253925
1642	65-69	0.2665797596538795
1642	70-74	0.35908210122209994
1642	75-79	0.2450673364964402
1642	80-84	0.3196321152724195
1642	85-89	0.36328525423475355
1642	90-94	0.25381052963251705
1642	95-99	0.3396386153460682
1642	100-104	0.3624840880154636
1642	105-109	0.42931793811086294
1642	110-114	0.4827978783685083
1642	115-119	0.46907257897064625
1642	120-124	0.5000252990949718
1642	125-129	0.5772575454537616
1642	130-134	0.5879970098210308
1642	135-139	0.6243350916728829
1642	140-144	0.7333138298232242
1642	145-149	0.8094554576913637
1642	150-151	0.8714077180552806
1643	1	0.1769141807012531
1643	2	0.09226601223959818
1643	3	0.07442224486337068
1643	4	0.039175537133438354
1643	5	0.0973208056014414
1643	6	0.08702350437715722
1643	7	0.0630433267531032
1643	8	0.1650490066452548
1643	9	0.12271156452626997
1643	10-14	0.08608058963116605
1643	15-19	0.07115951095677531
1643	20-24	0.10296103566400916
1643	25-29	0.1183437363923261
1643	30-34	0.16060804011468832
1643	35-39	0.12424404489036078
1643	40-44	0.1587609401539396
1643	45-49	0.21767719860336143
1643	50-54	0.21771987974258877
1643	55-59	0.1603006691230675
1643	60-64	0.21125169936269828
1643	65-69	0.24500911572295792
1643	70-74	0.268518946086715
1643	75-79	0.23374344803536218
1643	80-84	0.3169932597392773
1643	85-89	0.3199443406480853
1643	90-94	0.23584954225642463
1643	95-99	0.33109535719005123
1643	100-104	0.3784739642704622
1643	105-109	0.4519905598809828
1643	110-114	0.4563345839083439
1643	115-119	0.46574453222025625
1643	120-124	0.5126034831584931
1643	125-129	0.5577839511726594
1643	130-134	0.5225072315851449
1643	135-139	0.6026500484107373
1643	140-144	0.6920696076083885
1643	145-149	0.8029654476657768
1643	150-151	0.8307848667908431
1644	1	0.16241873386156414
1644	2	0.15901555336739648
1644	3	0.051516171234325725
1644	4	0.10712449145586334
1644	5	0.07398081189167272
1644	6	0.06663448810616046
1644	7	0.06725428630577568
1644	8	0.16183546788607828
1644	9	0.15538157529105945
1644	10-14	0.1140339038758782
1644	15-19	0.1174654274428164
1644	20-24	0.10739362459974444
1644	25-29	0.1349991054543196
1644	30-34	0.13179093213238247
1644	35-39	0.16368785557305898
1644	40-44	0.18896723748770228
1644	45-49	0.23866087656801938
1644	50-54	0.242213662937786
1644	55-59	0.22420405815405786
1644	60-64	0.24532985899836035
1644	65-69	0.1977645782629267
1644	70-74	0.2640445283022359
1644	75-79	0.24756902592371688
1644	80-84	0.3501463716092843
1644	85-89	0.37921550276649896
1644	90-94	0.2620510350863299
1644	95-99	0.3345813852301802
1644	100-104	0.3898726094869289
1644	105-109	0.43403749509691636
1644	110-114	0.45543123201927926
1644	115-119	0.42791979037873773
1644	120-124	0.49759521581577815
1644	125-129	0.5221161645327967
1644	130-134	0.5128106372289949
1644	135-139	0.6069513729983882
1644	140-144	0.7167929236608828
1644	145-149	0.7382020010085526
1644	150-151	0.7764963523741457
1645	1	0.2937421652949297
1645	2	0.24145017249269074
1645	3	0.07236652465481086
1645	4	0.08224001362218303
1645	5	0.11580194207141403
1645	6	0.1093727118906358
1645	7	0.0964094849947088
1645	8	0.1569208172094818
1645	9	0.15394197075440985
1645	10-14	0.15142620826932074
1645	15-19	0.1655540697414679
1645	20-24	0.1405554551876591
1645	25-29	0.15711336403711584
1645	30-34	0.15874871312654903
1645	35-39	0.16521692948121114
1645	40-44	0.18133077429627775
1645	45-49	0.23983064858691705
1645	50-54	0.2287160943788038
1645	55-59	0.244787094736715
1645	60-64	0.2377014827414783
1645	65-69	0.22550377462381022
1645	70-74	0.2723601561500857
1645	75-79	0.26398991410805195
1645	80-84	0.35973107382476854
1645	85-89	0.35991252607004043
1645	90-94	0.2521635552845112
1645	95-99	0.37475205324467
1645	100-104	0.4466137433425388
1645	105-109	0.45551620945811777
1645	110-114	0.4852852766352598
1645	115-119	0.4790754715268406
1645	120-124	0.48467893396772865
1645	125-129	0.560719062351005
1645	130-134	0.566721420574197
1645	135-139	0.6837618278118711
1645	140-144	0.7355769887239489
1645	145-149	0.7831227168860622
1645	150-151	0.8561930731834551
1646	1	0.19314542333604123
1646	2	0.21853296610029815
1646	3	-0.018910629198749973
1646	4	0.1246962859437204
1646	5	0.030028500739312847
1646	6	0.04082934449744613
1646	7	0.06354168441248476
1646	8	0.14407871791323146
1646	9	0.12615189450721687
1646	10-14	0.135881871221045
1646	15-19	0.11768197101462619
1646	20-24	0.1332408457090679
1646	25-29	0.14453341198493774
1646	30-34	0.128584574201966
1646	35-39	0.1366898150139022
1646	40-44	0.18551925967076954
1646	45-49	0.23452599559576726
1646	50-54	0.20208384912743327
1646	55-59	0.19579857879798368
1646	60-64	0.2052922111790707
1646	65-69	0.20300637411654776
1646	70-74	0.2521130778185494
1646	75-79	0.2787658552224812
1646	80-84	0.3295955519179685
1646	85-89	0.33636202370060886
1646	90-94	0.2353666617045107
1646	95-99	0.2736264040736742
1646	100-104	0.36913932678892536
1646	105-109	0.4253411782236114
1646	110-114	0.4451771627095411
1646	115-119	0.39811130625113833
1646	120-124	0.4735938780443547
1646	125-129	0.5007264914793694
1646	130-134	0.5046170215956636
1646	135-139	0.5681648902622527
1646	140-144	0.6937357695859845
1646	145-149	0.7062188333886823
1646	150-151	0.7439669729792016
1647	1	0.04141678888336031
1647	2	0.23885877643287756
1647	3	0.04965559280729792
1647	4	0.0693741500788363
1647	5	0.08208855031198681
1647	6	0.1502575370640855
1647	7	0.1172287137896788
1647	8	0.14457291450960952
1647	9	0.16045240654767667
1647	10-14	0.15763771475795352
1647	15-19	0.14297678470954622
1647	20-24	0.14139144731776554
1647	25-29	0.17874595102411206
1647	30-34	0.1475940977632746
1647	35-39	0.15763535881752944
1647	40-44	0.18169062815724857
1647	45-49	0.2477936603273605
1647	50-54	0.24284978573035687
1647	55-59	0.20992414422685357
1647	60-64	0.21753369389587363
1647	65-69	0.22612964278871317
1647	70-74	0.24796931594994476
1647	75-79	0.33083049395097675
1647	80-84	0.3306827309314784
1647	85-89	0.3743390461904923
1647	90-94	0.24563619022783456
1647	95-99	0.30575114903744804
1647	100-104	0.49077375162877956
1647	105-109	0.49939723889536936
1647	110-114	0.45044390507023024
1647	115-119	0.4285731389877654
1647	120-124	0.47984202566930634
1647	125-129	0.5012372458742718
1647	130-134	0.5446627863113847
1647	135-139	0.5879621607372556
1647	140-144	0.7161806321726232
1647	145-149	0.7416245251732576
1647	150-151	0.7181235956869614
1648	1	0.11765497830170801
1648	2	0.14827859289232492
1648	3	0.046883636433832976
1648	4	0.10606203209561471
1648	5	0.07334967140259607
1648	6	0.08370578491238234
1648	7	0.05166257024956877
1648	8	0.12438771953740968
1648	9	0.07816064731802896
1648	10-14	0.11086512147612382
1648	15-19	0.11484117552156192
1648	20-24	0.09346506620850192
1648	25-29	0.1378265778930583
1648	30-34	0.13816772937377664
1648	35-39	0.1560825948943929
1648	40-44	0.17535802620884766
1648	45-49	0.2180891231610289
1648	50-54	0.2104507586254485
1648	55-59	0.1956515790308231
1648	60-64	0.20879372714388467
1648	65-69	0.20907193151037262
1648	70-74	0.2285550824778113
1648	75-79	0.3121775962047053
1648	80-84	0.29085006076775954
1648	85-89	0.3597854786733876
1648	90-94	0.2605282477256097
1648	95-99	0.27806679961475567
1648	100-104	0.4343343875855936
1648	105-109	0.415505874730151
1648	110-114	0.41923612684154676
1648	115-119	0.4315422076440214
1648	120-124	0.4291275970964108
1648	125-129	0.48907186024027993
1648	130-134	0.5358793785653262
1648	135-139	0.5543066185372112
1648	140-144	0.6687317871768172
1648	145-149	0.736912527298422
1648	150-151	0.7860069849199292
1649	1	0.12252525014570637
1649	2	0.20873952256724237
1649	3	0.03080019961186764
1649	4	0.14722247405151023
1649	5	0.11928615391122577
1649	6	0.09149368208673536
1649	7	0.06721382869644543
1649	8	0.16946695169183812
1649	9	0.1725623036688262
1649	10-14	0.15199419559244376
1649	15-19	0.16780659499398354
1649	20-24	0.13870822325660015
1649	25-29	0.1820043080161753
1649	30-34	0.17153980569855065
1649	35-39	0.17758119230355618
1649	40-44	0.2082484051618394
1649	45-49	0.2188387683576778
1649	50-54	0.24836530551194613
1649	55-59	0.22846926561987857
1649	60-64	0.2482829650293823
1649	65-69	0.22090744704702558
1649	70-74	0.2531359959803794
1649	75-79	0.3875895153136
1649	80-84	0.3735554642053174
1649	85-89	0.3982500854531068
1649	90-94	0.28975917491202097
1649	95-99	0.3581689755243218
1649	100-104	0.47412333058010603
1649	105-109	0.481078903077794
1649	110-114	0.4716696587139637
1649	115-119	0.5026671936134477
1649	120-124	0.49814057292124403
1649	125-129	0.5197716135786479
1649	130-134	0.5630433083031221
1649	135-139	0.652449865379019
1649	140-144	0.7130983589877857
1649	145-149	0.8144654852987827
1649	150-151	0.8313003892535207
1650	1	0.21589139538242108
1650	2	0.18689316169609782
1650	3	0.0016403507311295584
1650	4	0.13596219427698486
1650	5	0.0670163069072558
1650	6	0.015465224441577163
1650	7	0.09825265429817165
1650	8	0.05862483735099744
1650	9	0.12571343816567548
1650	10-14	0.09231767548229186
1650	15-19	0.10618418428195042
1650	20-24	0.10678836010961845
1650	25-29	0.11585676238087927
1650	30-34	0.11871502038121662
1650	35-39	0.13532642797981964
1650	40-44	0.13697707470694098
1650	45-49	0.19851053089646342
1650	50-54	0.19978273318132267
1650	55-59	0.18725894228013118
1650	60-64	0.16940503483638736
1650	65-69	0.19117528217878288
1650	70-74	0.22775273004793206
1650	75-79	0.3071200186062626
1650	80-84	0.3309759735532154
1650	85-89	0.3413521565750841
1650	90-94	0.23611376005808182
1650	95-99	0.2709008930814605
1650	100-104	0.4552858241974036
1650	105-109	0.4758588195717408
1650	110-114	0.42720998316546854
1650	115-119	0.40988900059059574
1650	120-124	0.4413581494189174
1650	125-129	0.483293276720417
1650	130-134	0.5164165455421283
1650	135-139	0.56189900894082
1650	140-144	0.6798988822457588
1650	145-149	0.7145611128260327
1650	150-151	0.7384852386273764
1651	1	0.21297565472117697
1651	2	0.14071139232088115
1651	3	0.07375748932829396
1651	4	0.08718488895207344
1651	5	0.07132603170065721
1651	6	0.062136505235081074
1651	7	0.1027121974293479
1651	8	0.10483035181515277
1651	9	0.17595146596266176
1651	10-14	0.11424102456396668
1651	15-19	0.126531762635949
1651	20-24	0.13951265026421567
1651	25-29	0.15743172305487008
1651	30-34	0.1145556201301261
1651	35-39	0.12314652708722207
1651	40-44	0.17816701499646115
1651	45-49	0.22810673643630253
1651	50-54	0.21935942346797788
1651	55-59	0.20731545732382983
1651	60-64	0.2083524591910617
1651	65-69	0.19939757208049969
1651	70-74	0.21603824882812717
1651	75-79	0.32139108811550443
1651	80-84	0.3336508121833148
1651	85-89	0.37930334157623236
1651	90-94	0.266878941560563
1651	95-99	0.3220923629393013
1651	100-104	0.43968782950898344
1651	105-109	0.4676064069601793
1651	110-114	0.4458055120151627
1651	115-119	0.4333904423161812
1651	120-124	0.4359733490987807
1651	125-129	0.44977442117317423
1651	130-134	0.538688155254043
1651	135-139	0.5712433593540283
1651	140-144	0.6920724082988059
1651	145-149	0.7404145451823325
1651	150-151	0.7693658683932583
1652	1	0.09944716927312669
1652	2	0.13074333849225184
1652	3	0.07673596618496248
1652	4	0.09318730338215175
1652	5	0.034095666495005617
1652	6	0.05933578056558986
1652	7	0.023177719168323563
1652	8	0.09819258849285006
1652	9	0.09880665600839933
1652	10-14	0.09333112830574919
1652	15-19	0.07670343518952905
1652	20-24	0.09627986910967223
1652	25-29	0.11399090627907782
1652	30-34	0.09386291618621811
1652	35-39	0.11458099497105678
1652	40-44	0.15383103721880076
1652	45-49	0.19253131345257657
1652	50-54	0.1854211492616571
1652	55-59	0.1770464012524542
1652	60-64	0.16980086542076833
1652	65-69	0.15349940700466647
1652	70-74	0.21433788791005526
1652	75-79	0.28063911946098585
1652	80-84	0.2842190824704076
1652	85-89	0.29320653759587856
1652	90-94	0.21921483154050492
1652	95-99	0.25800961398537225
1652	100-104	0.4251976380269298
1652	105-109	0.42877537267727206
1652	110-114	0.4007371663941228
1652	115-119	0.4015117681726821
1652	120-124	0.38887355721476524
1652	125-129	0.44072513782122513
1652	130-134	0.49974723483228445
1652	135-139	0.5451331879383545
1652	140-144	0.635862353076547
1652	145-149	0.7050374933357375
1652	150-151	0.7574290546785889
1653	1	0.15270615639310137
1653	2	0.2194674797452265
1653	3	0.041024166785668115
1653	4	0.11600650236382393
1653	5	0.0404414626220273
1653	6	0.08010265070450373
1653	7	0.04470561582259336
1653	8	0.11055902144956775
1653	9	0.11666676145545551
1653	10-14	0.09704411845901717
1653	15-19	0.0953042105755344
1653	20-24	0.111560675809109
1653	25-29	0.11673789203381091
1653	30-34	0.11893050899801949
1653	35-39	0.12477645627872391
1653	40-44	0.17266193794824858
1653	45-49	0.18437900347763048
1653	50-54	0.20328973804907946
1653	55-59	0.18485663888052528
1653	60-64	0.19068905587759133
1653	65-69	0.19457567529813957
1653	70-74	0.21821390624072023
1653	75-79	0.28284157818114153
1653	80-84	0.28607557906491365
1653	85-89	0.3341499751048431
1653	90-94	0.2457118097786548
1653	95-99	0.27022107811512797
1653	100-104	0.4309921156910974
1653	105-109	0.4430567278390569
1653	110-114	0.41447736873238483
1653	115-119	0.42732818083973
1653	120-124	0.45174489451188293
1653	125-129	0.487430768032894
1653	130-134	0.5540875389640618
1653	135-139	0.5890479636038037
1653	140-144	0.6555722031542857
1653	145-149	0.7166907104606821
1653	150-151	0.7615433874804793
1654	1	0.12099499281577408
1654	2	0.12894000562947383
1654	3	0.0014460091132235675
1654	4	0.07379169973948763
1654	5	0.08438378134641056
1654	6	0.016461484413788696
1654	7	0.07972142489629874
1654	8	0.1352349471687191
1654	9	0.10170397658480823
1654	10-14	0.10549013095524629
1654	15-19	0.12199353609405961
1654	20-24	0.10545921880676445
1654	25-29	0.14334886890848253
1654	30-34	0.12098898969954064
1654	35-39	0.15937603363661168
1654	40-44	0.14382408478034137
1654	45-49	0.21898781449085192
1654	50-54	0.21682847057621046
1654	55-59	0.21997277756287303
1654	60-64	0.21294302389614472
1654	65-69	0.19070981615517013
1654	70-74	0.25274835698744624
1654	75-79	0.3184307666561139
1654	80-84	0.3051355910961959
1654	85-89	0.35423155994175914
1654	90-94	0.26083231360761516
1654	95-99	0.3288934885801922
1654	100-104	0.45955428832375134
1654	105-109	0.4596824378609483
1654	110-114	0.44595042186787737
1654	115-119	0.4684424691748035
1654	120-124	0.4828349876857132
1654	125-129	0.481492266238817
1654	130-134	0.5544018659330092
1654	135-139	0.6115658015049448
1654	140-144	0.6638968229254871
1654	145-149	0.7392044837478622
1654	150-151	0.8445430350592957
1655	1	0.062171106753581284
1655	2	0.12065869179620137
1655	3	0.020177715591451317
1655	4	0.08179358887581145
1655	5	0.09999058357465884
1655	6	0.04393108453468386
1655	7	0.07424034586582451
1655	8	0.0634493190319887
1655	9	0.1083522631024394
1655	10-14	0.08857608216829504
1655	15-19	0.1063153911392476
1655	20-24	0.09708649322633534
1655	25-29	0.12200249780205041
1655	30-34	0.09673859969519327
1655	35-39	0.11494936209656714
1655	40-44	0.15601026704289467
1655	45-49	0.224749886388679
1655	50-54	0.1934147328325082
1655	55-59	0.16585675043744885
1655	60-64	0.1878898301906773
1655	65-69	0.1698953055629886
1655	70-74	0.20630951269138365
1655	75-79	0.294840846196017
1655	80-84	0.28678276878019204
1655	85-89	0.3463673485944767
1655	90-94	0.24662926059723844
1655	95-99	0.25046672296746664
1655	100-104	0.4396640998450536
1655	105-109	0.4234863984613568
1655	110-114	0.4093086349200945
1655	115-119	0.4714962182568172
1655	120-124	0.4499760066343228
1655	125-129	0.5146035176146171
1655	130-134	0.501066519871948
1655	135-139	0.6026024391096811
1655	140-144	0.7089617749251076
1655	145-149	0.7545083031170279
1655	150-151	0.7651799587530803
1656	1	0.12736389388028613
1656	2	0.09371909437346915
1656	3	-0.02751053736978548
1656	4	0.01789211263027113
1656	5	0.05988039116390809
1656	6	0.09269455557516437
1656	7	0.06138775220365744
1656	8	0.09327306779986344
1656	9	0.11807481769682937
1656	10-14	0.06769250323888798
1656	15-19	0.09952095953786966
1656	20-24	0.07561733967753526
1656	25-29	0.11830916868116503
1656	30-34	0.06842717422806999
1656	35-39	0.107171469995329
1656	40-44	0.12040170305260034
1656	45-49	0.17159203328341732
1656	50-54	0.17043106596125313
1656	55-59	0.13946201659569368
1656	60-64	0.14617727910588485
1656	65-69	0.15573625265602686
1656	70-74	0.1930877782538829
1656	75-79	0.2697669612100384
1656	80-84	0.260780956635422
1656	85-89	0.291226868926735
1656	90-94	0.21720172372048552
1656	95-99	0.28779112843815113
1656	100-104	0.38555891656261565
1656	105-109	0.39446804642114586
1656	110-114	0.4126570046505691
1656	115-119	0.3928142589850552
1656	120-124	0.41738892053738397
1656	125-129	0.44887007636634735
1656	130-134	0.5004374810763821
1656	135-139	0.553471651220903
1656	140-144	0.6736764204233694
1656	145-149	0.7097338045618358
1656	150-151	0.7119031873173398
1657	1	0.11867323989184797
1657	2	0.09051669280899688
1657	3	0.0023670131643314107
1657	4	0.07940476510372463
1657	5	0.06723124120198776
1657	6	-0.016353338550381125
1657	7	0.03316165221784928
1657	8	0.06767571628923719
1657	9	0.07589693144204546
1657	10-14	0.0802266190982408
1657	15-19	0.09874001519595765
1657	20-24	0.10069075840399933
1657	25-29	0.13208165875668243
1657	30-34	0.06940403169170395
1657	35-39	0.10912649801592522
1657	40-44	0.12891651239999646
1657	45-49	0.18738001652393876
1657	50-54	0.15721858944752398
1657	55-59	0.19207464042690958
1657	60-64	0.14383938796708406
1657	65-69	0.16638255111247702
1657	70-74	0.21602364370815508
1657	75-79	0.24552864620562787
1657	80-84	0.23494500176278166
1657	85-89	0.2980443760556071
1657	90-94	0.21567321043475118
1657	95-99	0.2547006615367309
1657	100-104	0.39856129361916004
1657	105-109	0.35565236541466305
1657	110-114	0.3625801835058695
1657	115-119	0.3897289934906638
1657	120-124	0.41047134906009575
1657	125-129	0.4673787266260021
1657	130-134	0.46531436330746345
1657	135-139	0.5426743301879782
1657	140-144	0.6351844381651119
1657	145-149	0.6639362811502423
1657	150-151	0.7460269097069059
1658	1	0.07231840910061038
1658	2	0.1444555694933669
1658	3	0.019675120851459837
1658	4	0.05185088578385688
1658	5	-2.558655163511503E-4
1658	6	0.025455183150427274
1658	7	0.01946803404523223
1658	8	0.07508141395447154
1658	9	0.06683536067824036
1658	10-14	0.09116489869006728
1658	15-19	0.07736346685423001
1658	20-24	0.10235912963172922
1658	25-29	0.13436808414060408
1658	30-34	0.08381271295083792
1658	35-39	0.0718177324422129
1658	40-44	0.12027467911639178
1658	45-49	0.17601979505649723
1658	50-54	0.14975597356354342
1658	55-59	0.15273264418030408
1658	60-64	0.16562801733839905
1658	65-69	0.16343254421217068
1658	70-74	0.16894601246384156
1658	75-79	0.2287303922947359
1658	80-84	0.22116301337472066
1658	85-89	0.26533859905148915
1658	90-94	0.23699143292120084
1658	95-99	0.22388655792254752
1658	100-104	0.41019174272604886
1658	105-109	0.3455385624019698
1658	110-114	0.3354341425153322
1658	115-119	0.35649505992790154
1658	120-124	0.4141195218969571
1658	125-129	0.4035277482957085
1658	130-134	0.4894276975601528
1658	135-139	0.48993610109884145
1658	140-144	0.5857644553524466
1658	145-149	0.6791604156098145
1658	150-151	0.6609370091313664
1659	1	0.11330812185270389
1659	2	0.10361160422037585
1659	3	-0.052398100152245775
1659	4	0.030111515978113346
1659	5	-0.010568394371283318
1659	6	-0.03518155109684784
1659	7	0.032062006114692565
1659	8	-0.032183224189431314
1659	9	-0.02132139477451034
1659	10-14	0.022898760521137262
1659	15-19	0.019233723311792517
1659	20-24	0.020273076127722334
1659	25-29	0.04823879977183765
1659	30-34	-0.0019026478198398422
1659	35-39	0.02796687151079169
1659	40-44	0.07152390723180702
1659	45-49	0.14756131535766315
1659	50-54	0.10820620420500404
