##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_2_IDT8_UDI_031_i7-IDT8_UDI_031_i5_6797-RN-0008.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	355566227
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.34412302606007	37.0	37.0	37.0	37.0	37.0
2	35.6124166117723	37.0	37.0	37.0	37.0	37.0
3	35.699899355176946	37.0	37.0	37.0	37.0	37.0
4	35.72803854906051	37.0	37.0	37.0	37.0	37.0
5	35.779303370114505	37.0	37.0	37.0	37.0	37.0
6	35.777624836118086	37.0	37.0	37.0	37.0	37.0
7	35.77620225162723	37.0	37.0	37.0	37.0	37.0
8	35.724860907557456	37.0	37.0	37.0	37.0	37.0
9	35.744422177644	37.0	37.0	37.0	37.0	37.0
10-14	35.74672127564016	37.0	37.0	37.0	37.0	37.0
15-19	35.754986479635484	37.0	37.0	37.0	37.0	37.0
20-24	35.72531067187098	37.0	37.0	37.0	37.0	37.0
25-29	35.62357879281937	37.0	37.0	37.0	37.0	37.0
30-34	35.56101384398355	37.0	37.0	37.0	37.0	37.0
35-39	35.50117491614297	37.0	37.0	37.0	37.0	37.0
40-44	35.4485705077946	37.0	37.0	37.0	37.0	37.0
45-49	35.408563221050805	37.0	37.0	37.0	37.0	37.0
50-54	35.344273380047426	37.0	37.0	37.0	37.0	37.0
55-59	35.178674440303354	37.0	37.0	37.0	29.8	37.0
60-64	35.14908268889103	37.0	37.0	37.0	25.0	37.0
65-69	35.12584850247883	37.0	37.0	37.0	25.0	37.0
70-74	35.053297618730255	37.0	37.0	37.0	25.0	37.0
75-79	34.980719891037346	37.0	37.0	37.0	25.0	37.0
80-84	34.89475606129488	37.0	37.0	37.0	25.0	37.0
85-89	34.88119000852125	37.0	37.0	37.0	25.0	37.0
90-94	34.78983879816009	37.0	37.0	37.0	25.0	37.0
95-99	34.71339396415734	37.0	37.0	37.0	25.0	37.0
100-104	34.65859208895	37.0	37.0	37.0	25.0	37.0
105-109	34.531137703356734	37.0	37.0	37.0	25.0	37.0
110-114	34.50981535937608	37.0	37.0	37.0	25.0	37.0
115-119	34.43730300684604	37.0	37.0	37.0	25.0	37.0
120-124	34.348388481226586	37.0	37.0	37.0	25.0	37.0
125-129	34.23292268700199	37.0	37.0	37.0	25.0	37.0
130-134	34.07375683686629	37.0	37.0	37.0	25.0	37.0
135-139	34.03340475922085	37.0	37.0	37.0	25.0	37.0
140-144	33.94861315160847	37.0	37.0	37.0	25.0	37.0
145-149	33.831968723508716	37.0	37.0	37.0	25.0	37.0
150-151	33.45131135865724	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2361	2	0.04851243000047134
2361	3	0.14482653264168022
2361	4	0.07610432201827422
2361	5	0.12513760023853848
2361	6	0.13843082018987474
2361	7	0.1297733750999015
2361	8	0.12128767064763224
2361	9	0.1254274816930092
2361	10-14	0.08230402462370279
2361	15-19	0.08554820685753128
2361	20-24	0.09746248589842565
2361	25-29	0.13533195909660378
2361	30-34	0.11133368933663945
2361	35-39	0.11863371588060545
2361	40-44	0.12130877603508594
2361	45-49	0.11418545552376713
2361	50-54	0.09847316310089127
2361	55-59	0.13365827991820822
2361	60-64	0.1606029627733605
2361	65-69	0.1602979852281905
2361	70-74	0.10505152390773276
2361	75-79	0.2084991638626832
2361	80-84	0.1173120847482636
2361	85-89	0.1315049896324112
2361	90-94	0.12218664538849566
2361	95-99	0.12949487235856338
2361	100-104	0.16748462688531873
2361	105-109	0.10942187523041014
2361	110-114	0.1540779925764184
2361	115-119	0.1863463288052003
2361	120-124	0.15292862288096387
2361	125-129	0.14554225407257348
2361	130-134	0.01985304835997681
2361	135-139	0.09807435450861846
2361	140-144	0.1083799183077403
2361	145-149	0.01188547316293409
2361	150-151	0.029026689724751975
2362	1	0.16951985197479758
2362	2	0.034423262132882826
2362	3	0.15653045162267176
2362	4	0.10102477073200333
2362	5	0.13624329700469673
2362	6	0.12203666525065415
2362	7	0.15382042504960936
2362	8	0.13378848200880356
2362	9	0.12016214833088412
2362	10-14	0.0996552407998692
2362	15-19	0.08654656548714001
2362	20-24	0.11620832492705091
2362	25-29	0.12228834816188794
2362	30-34	0.12181439142509021
2362	35-39	0.08791181710228813
2362	40-44	0.11169427957246825
2362	45-49	0.09376180438439263
2362	50-54	0.09289954701529268
2362	55-59	0.13800407014756644
2362	60-64	0.16528391400352405
2362	65-69	0.1403021708779164
2362	70-74	0.09231954527160724
2362	75-79	0.19006687470405126
2362	80-84	0.10361230568942403
2362	85-89	0.12768738114338163
2362	90-94	0.09604428379815744
2362	95-99	0.07716176418081488
2362	100-104	0.09971297054759987
2362	105-109	0.06456545880660514
2362	110-114	0.08836528250727582
2362	115-119	0.08739201204181768
2362	120-124	0.05473992288564489
2362	125-129	0.07655986358101785
2362	130-134	-8.564101738173235E-4
2362	135-139	0.06482697376885938
2362	140-144	-2.3770148912660716E-4
2362	145-149	0.014266907115306537
2362	150-151	1.1129449652713674E-4
2363	1	0.18109702065567035
2363	2	0.0898842115749332
2363	3	0.14349898676459105
2363	4	0.10791863713830452
2363	5	0.10424615421300842
2363	6	0.10098663167514843
2363	7	0.19172329957076784
2363	8	0.14493255219535683
2363	9	0.13133294673442464
2363	10-14	0.09154050931230984
2363	15-19	0.11015606052379212
2363	20-24	0.11054726504347201
2363	25-29	0.1489727783761765
2363	30-34	0.15478635575469468
2363	35-39	0.12815993695537742
2363	40-44	0.1173561868951154
2363	45-49	0.1457787653760363
2363	50-54	0.14092128480756827
2363	55-59	0.16417381471329406
2363	60-64	0.18854558991313297
2363	65-69	0.15324390297279677
2363	70-74	0.09912017545709517
2363	75-79	0.18816215318020113
2363	80-84	0.16247909314089526
2363	85-89	0.14192465601682613
2363	90-94	0.1133449248776941
2363	95-99	0.1392361790767893
2363	100-104	0.1774374129363352
2363	105-109	0.10451829291337589
2363	110-114	0.14837557835984683
2363	115-119	0.12460257757381044
2363	120-124	0.09363443722156717
2363	125-129	0.1389620010318211
2363	130-134	0.03443698325729372
2363	135-139	0.04755193341468811
2363	140-144	0.06094785848522122
2363	145-149	0.07585182149007608
2363	150-151	0.06001749312964222
2364	1	0.18473589945553925
2364	2	0.036884451922446715
2364	3	0.14124225769479892
2364	4	0.1133699441596221
2364	5	0.1310151687445682
2364	6	0.13729959744578224
2364	7	0.13412526911334766
2364	8	0.10137353867852283
2364	9	0.13737416743058617
2364	10-14	0.06581787879100176
2364	15-19	0.06914725309319891
2364	20-24	0.09861013837221577
2364	25-29	0.12202489112755188
2364	30-34	0.1090587959265008
2364	35-39	0.06366377671747614
2364	40-44	0.1014927032233004
2364	45-49	0.10622502504406128
2364	50-54	0.0815876280446659
2364	55-59	0.16616481559979945
2364	60-64	0.17899190853485436
2364	65-69	0.12376515784874442
2364	70-74	0.09617596074510004
2364	75-79	0.21422241091181604
2364	80-84	0.16632345974483798
2364	85-89	0.14545881471476463
2364	90-94	0.12754633892637202
2364	95-99	0.09496530173385764
2364	100-104	0.1793931639672337
2364	105-109	0.1154040259013982
2364	110-114	0.09378361087203047
2364	115-119	0.12712347450076322
2364	120-124	0.047680757467283286
2364	125-129	0.1073610471945372
2364	130-134	0.04932993962926702
2364	135-139	0.09422277448441463
2364	140-144	0.05963319682279433
2364	145-149	-0.0316604380265062
2364	150-151	0.05875548795511776
2365	1	0.3058234971398832
2365	2	0.06645946942720116
2365	3	0.16215933755701428
2365	4	0.1313835630948006
2365	5	0.10785966952114734
2365	6	0.1470509921730212
2365	7	0.19660618500380167
2365	8	0.12689778172227761
2365	9	0.16636202964231472
2365	10-14	0.09659950601254508
2365	15-19	0.0860914392054184
2365	20-24	0.09777044300972193
2365	25-29	0.1510943307109045
2365	30-34	0.1297251216182005
2365	35-39	0.11813375928571901
2365	40-44	0.1416058943153331
2365	45-49	0.13933038125468045
2365	50-54	0.10498770142739744
2365	55-59	0.15157921048067635
2365	60-64	0.2003073150506438
2365	65-69	0.1197653126535343
2365	70-74	0.09781431973292598
2365	75-79	0.22770254987436545
2365	80-84	0.13086365719472326
2365	85-89	0.1398127238774336
2365	90-94	0.15646863762355423
2365	95-99	0.146908798775371
2365	100-104	0.19238533121320245
2365	105-109	0.12399111797326867
2365	110-114	0.15125929972315078
2365	115-119	0.15587938342475383
2365	120-124	0.08626921885116445
2365	125-129	0.14924056574852074
2365	130-134	0.09813127347106132
2365	135-139	0.13532212189318926
2365	140-144	0.11834577029873117
2365	145-149	0.07580088482917802
2365	150-151	0.13355354954313725
2366	1	0.24727402197896708
2366	2	0.07443675146328133
2366	3	0.1454130926018138
2366	4	0.1417499342836308
2366	5	0.1245242698702711
2366	6	0.14305212608565654
2366	7	0.13164015894012948
2366	8	0.16375013737440014
2366	9	0.11048206965869412
2366	10-14	0.0813825599363085
2366	15-19	0.09574022815954208
2366	20-24	0.09960131759227409
2366	25-29	0.12667079431815154
2366	30-34	0.12421092100404252
2366	35-39	0.09737046854748144
2366	40-44	0.1310748922003384
2366	45-49	0.11921583513664302
2366	50-54	0.0795902772732191
2366	55-59	0.14195441991114421
2366	60-64	0.18494602611183808
2366	65-69	0.12337631088765022
2366	70-74	0.1044941300728155
2366	75-79	0.19257071185316477
2366	80-84	0.1748114752135237
2366	85-89	0.12676418925303068
2366	90-94	0.16353151232461727
2366	95-99	0.15889740105691885
2366	100-104	0.1984583027994944
2366	105-109	0.1647491574244455
2366	110-114	0.17084131515247236
2366	115-119	0.15080075391571768
2366	120-124	0.1438423556314774
2366	125-129	0.17140740936103782
2366	130-134	0.10296438936764929
2366	135-139	0.1258990121309509
2366	140-144	0.12097370069624702
2366	145-149	0.11177949003253218
2366	150-151	0.11972500274249143
2367	1	0.16543585969220942
2367	2	0.060256471921178445
2367	3	0.148276286945773
2367	4	0.03978336441224428
2367	5	0.07477931378572578
2367	6	0.06365685957432987
2367	7	0.09055937812488679
2367	8	0.07023375785043129
2367	9	0.06790736515871743
2367	10-14	0.04851846749183153
2367	15-19	0.05335835748270057
2367	20-24	0.04980668740179084
2367	25-29	0.09346892460592215
2367	30-34	0.068619896021886
2367	35-39	0.06739991044453575
2367	40-44	0.0905563763613415
2367	45-49	0.07008857678804503
2367	50-54	0.07624215854433203
2367	55-59	0.10995301330278551
2367	60-64	0.11881447351225205
2367	65-69	0.06362930497182617
2367	70-74	0.06509282217236034
2367	75-79	0.15412798904523584
2367	80-84	0.11900496847528075
2367	85-89	0.12102933513615
2367	90-94	0.1091314143651303
2367	95-99	0.11921112918859933
2367	100-104	0.12819462298231343
2367	105-109	0.13444472629628734
2367	110-114	0.0914977892098392
2367	115-119	0.12125814070930829
2367	120-124	0.07770863678016582
2367	125-129	0.0972012137979874
2367	130-134	0.12741022392754786
2367	135-139	0.10530992471750267
2367	140-144	0.005651241031770837
2367	145-149	0.09008517351196588
2367	150-151	0.11423772292264545
2368	1	0.18153984442884763
2368	2	0.06544568380971327
2368	3	0.13616117836010488
2368	4	0.08802156457571186
2368	5	0.14939319554478203
2368	6	0.10865620760188222
2368	7	0.14566760424762748
2368	8	0.07324998782557657
2368	9	0.0760157434877442
2368	10-14	0.06260888262839615
2368	15-19	0.08370910447568747
2368	20-24	0.09208691423737037
2368	25-29	0.13388846215809735
2368	30-34	0.10108804010084782
2368	35-39	0.08372319460652022
2368	40-44	0.1124519999093252
2368	45-49	0.09007332348003416
2368	50-54	0.08916159855355943
2368	55-59	0.1629519430889772
2368	60-64	0.1864194719568033
2368	65-69	0.09614892572344758
2368	70-74	0.09293351970372754
2368	75-79	0.13638298018227601
2368	80-84	0.13219265004765646
2368	85-89	0.19307128784840444
2368	90-94	0.13289963113884085
2368	95-99	0.1288774104150363
2368	100-104	0.1557418896289846
2368	105-109	0.1392487778864009
2368	110-114	0.17670955270142485
2368	115-119	0.1408137597510688
2368	120-124	0.1084446327928319
2368	125-129	0.12765653448087022
2368	130-134	0.12707883898833927
2368	135-139	0.10334761874788256
2368	140-144	0.11588048192881928
2368	145-149	0.07152667157586734
2368	150-151	0.1777929657613484
2369	1	0.19360398656795752
2369	2	0.058967819637125274
2369	3	0.19930863761950235
2369	4	0.1006498146345507
2369	5	0.13906068805937366
2369	6	0.13512356053470143
2369	7	0.15566260315068803
2369	8	0.1211623479189754
2369	9	0.11171689599239443
2369	10-14	0.039677738445291766
2369	15-19	0.06617520427698054
2369	20-24	0.08196538911928997
2369	25-29	0.10039857208666092
2369	30-34	0.08971695822314274
2369	35-39	0.08851842836940449
2369	40-44	0.13034199848842576
2369	45-49	0.09192166269184554
2369	50-54	0.09229652043106285
2369	55-59	0.15674242434015895
2369	60-64	0.16162886514212005
2369	65-69	0.0935893760446902
2369	70-74	0.1279511962350952
2369	75-79	0.14125756457637806
2369	80-84	0.17245857352871496
2369	85-89	0.1708154726728921
2369	90-94	0.1591479955979267
2369	95-99	0.1934877141516651
2369	100-104	0.1567075996109537
2369	105-109	0.1644596783705481
2369	110-114	0.14730794629136312
2369	115-119	0.19355188910860477
2369	120-124	0.12204824490158472
2369	125-129	0.16887861880086064
2369	130-134	0.17727685055258746
2369	135-139	0.1805535671080989
2369	140-144	0.14812119876835084
2369	145-149	0.16923468973585898
2369	150-151	0.1800149036539267
2370	1	0.15279817745305735
2370	2	0.045227465066531636
2370	3	0.1072218381032144
2370	4	0.059972403114102235
2370	5	0.07472751165798996
2370	6	0.07075306047143926
2370	7	0.04490491987200329
2370	8	0.07816311079783844
2370	9	0.10871528302953237
2370	10-14	0.05738719266175707
2370	15-19	0.04998626777292969
2370	20-24	0.07432797166904237
2370	25-29	0.08673967474656763
2370	30-34	0.07410033372544689
2370	35-39	0.08094643471604002
2370	40-44	0.08781756591915268
2370	45-49	0.09583313628283463
2370	50-54	0.04273909685791466
2370	55-59	0.12546096940435802
2370	60-64	0.1432602477725169
2370	65-69	0.08623939626487243
2370	70-74	0.10891186951338483
2370	75-79	0.11841020572566663
2370	80-84	0.12783532826114197
2370	85-89	0.1306065175336002
2370	90-94	0.13920779111253268
2370	95-99	0.13753041661844634
2370	100-104	0.1324297475803462
2370	105-109	0.1059926622559999
2370	110-114	0.14203687698804401
2370	115-119	0.15098343910432277
2370	120-124	0.10217990053340031
2370	125-129	0.10066542842286452
2370	130-134	0.1603824037922692
2370	135-139	0.18000384658606094
2370	140-144	0.13292171918682527
2370	145-149	0.11844326684627049
2370	150-151	0.1397143072064253
2371	1	0.22206513964123786
2371	2	0.036546216067669945
2371	3	0.14381411189743432
2371	4	0.05119112182704555
2371	5	0.09694332611742595
2371	6	0.14532133542677172
2371	7	0.09259358909339
2371	8	0.10129854204025435
2371	9	0.10594153497120828
2371	10-14	0.08156293837283357
2371	15-19	0.056790756469460746
2371	20-24	0.08230904853319743
2371	25-29	0.0969067604080891
2371	30-34	0.05470276091829618
2371	35-39	0.06140495876417873
2371	40-44	0.11145325317779253
2371	45-49	0.0920242734310861
2371	50-54	0.06409403082679432
2371	55-59	0.12497795906181608
2371	60-64	0.15384576219942403
2371	65-69	0.09887840157890793
2371	70-74	0.1292976766872158
2371	75-79	0.13250445077926543
2371	80-84	0.10941127003628992
2371	85-89	0.12291921867135613
2371	90-94	0.14186129640063427
2371	95-99	0.15563124071491075
2371	100-104	0.12335078993814363
2371	105-109	0.1225239233563471
2371	110-114	0.158783293173002
2371	115-119	0.1690767044760193
2371	120-124	0.12561251196160583
2371	125-129	0.1473478501971357
2371	130-134	0.16115603649402033
2371	135-139	0.13941491629414315
2371	140-144	0.16418930384584485
2371	145-149	0.10079657185440993
2371	150-151	0.11647831397012709
2372	1	0.21610557326491175
2372	2	0.0635388828073502
2372	3	0.13682921407423976
2372	4	0.10642107326548711
2372	5	0.11288407610320661
2372	6	0.0963567554065321
2372	7	0.0852324541005558
2372	8	0.10922062430829982
2372	9	0.10561357237020275
2372	10-14	0.062258962248570526
2372	15-19	0.04056679056008505
2372	20-24	0.06530412873315328
2372	25-29	0.11165291865867033
2372	30-34	0.0980759665755997
2372	35-39	0.09055610388201529
2372	40-44	0.11406673259837419
2372	45-49	0.10223171302339296
2372	50-54	0.07571054788533615
2372	55-59	0.11586500680225242
2372	60-64	0.176175752249911
2372	65-69	0.09890743643098432
2372	70-74	0.1389138500892031
2372	75-79	0.15741130504099488
2372	80-84	0.11464660335939669
2372	85-89	0.16519915709323385
2372	90-94	0.17383433746812926
2372	95-99	0.2021322694293488
2372	100-104	0.15724565352397235
2372	105-109	0.16894526558322553
2372	110-114	0.18896722076689798
2372	115-119	0.18940629388738728
2372	120-124	0.14227833186221517
2372	125-129	0.17038002216504822
2372	130-134	0.19850569748151514
2372	135-139	0.20116384425148937
2372	140-144	0.24151148446007653
2372	145-149	0.18406459442631729
2372	150-151	0.24445972816203465
2373	1	0.25392318787675805
2373	2	-0.05031463424657545
2373	3	0.11535500351984496
2373	4	0.05968070365507572
2373	5	0.05817623896882651
2373	6	0.06706888429292235
2373	7	0.13205498537206495
2373	8	0.13795964211847433
2373	9	0.08472367884625243
2373	10-14	0.054383389812194594
2373	15-19	0.03815333261573528
2373	20-24	0.06671629733156692
2373	25-29	0.0843609013545148
2373	30-34	0.05610332573279919
2373	35-39	0.04289045849797901
2373	40-44	0.09892223239347686
2373	45-49	0.05330954476215055
2373	50-54	0.02931431287424857
2373	55-59	0.1569540204176718
2373	60-64	0.13120482751323692
2373	65-69	0.06732784098385736
2373	70-74	0.10087742010585998
2373	75-79	0.11402316136979351
2373	80-84	0.07823663517260826
2373	85-89	0.11465284314794388
2373	90-94	0.11152376187259705
2373	95-99	0.11432230375670116
2373	100-104	0.08078622231335686
2373	105-109	0.07764763110851192
2373	110-114	0.1545536063704347
2373	115-119	0.14054510653334518
2373	120-124	0.14224539764737187
2373	125-129	0.15102272363778013
2373	130-134	0.10209364582694747
2373	135-139	0.12397174190967064
2373	140-144	0.11528928949441308
2373	145-149	0.0767230078454233
2373	150-151	0.1163850547675267
2374	1	0.21240172085463627
2374	2	0.024728976554094118
2374	3	0.10887540434971754
2374	4	0.08433673199785119
2374	5	0.08721156495850124
2374	6	0.10938850235558562
2374	7	0.0852878157768373
2374	8	0.09718604586767299
2374	9	0.10708516450227279
2374	10-14	0.04881219785190183
2374	15-19	0.08680861859334499
2374	20-24	0.05629152794221426
2374	25-29	0.10017881177613219
2374	30-34	0.08689158458754775
2374	35-39	0.07114256905261129
2374	40-44	0.08768154246569537
2374	45-49	0.07372705601764551
2374	50-54	0.049330866245043126
2374	55-59	0.1524885711840085
2374	60-64	0.1465093059790803
2374	65-69	0.1302774375738167
2374	70-74	0.1470660808389752
2374	75-79	0.10328369431270801
2374	80-84	0.07307871308019998
2374	85-89	0.15135557997063387
2374	90-94	0.18185782995671929
2374	95-99	0.1744485681604715
2374	100-104	0.09139753508062398
2374	105-109	0.14670130802634418
2374	110-114	0.19586866564534944
2374	115-119	0.18387179767682937
2374	120-124	0.18017770207625716
2374	125-129	0.2278647958048836
2374	130-134	0.1728914860620634
2374	135-139	0.1601456003155164
2374	140-144	0.17322367025628438
2374	145-149	0.18807314627616734
2374	150-151	0.20577030358145265
2375	1	0.21445177321137976
2375	2	-0.018800418909073358
2375	3	0.08295605781099624
2375	4	0.09245002107147116
2375	5	0.07628612035162519
2375	6	0.09579707683372618
2375	7	0.08449034331649585
2375	8	0.05931444443063327
2375	9	0.07321892157658283
2375	10-14	0.034269389066473366
2375	15-19	0.03503591133602413
2375	20-24	0.047597945202163316
2375	25-29	0.09326652558890203
2375	30-34	0.04129510599505437
2375	35-39	0.06062734441466233
2375	40-44	0.0428956227429893
2375	45-49	0.048477692927157534
2375	50-54	0.03617568519911174
2375	55-59	0.11373136872712308
2375	60-64	0.1194970590029385
2375	65-69	0.08617086496761317
2375	70-74	0.0739614806744413
2375	75-79	0.08342092878340424
2375	80-84	0.06493593136987386
2375	85-89	0.1178103189348434
2375	90-94	0.13071752543769577
2375	95-99	0.15672211244913115
2375	100-104	0.0905614733331106
2375	105-109	0.11134016585348405
2375	110-114	0.127577558554691
2375	115-119	0.19347990592047637
2375	120-124	0.16759448639211882
2375	125-129	0.19040260510652018
2375	130-134	0.18191289897936258
2375	135-139	0.1264307029049121
2375	140-144	0.1618527452338796
2375	145-149	0.09857904397136963
2375	150-151	0.1422498380024635
2376	1	0.20799745904300693
2376	2	0.011494389690383855
2376	3	0.08077923228038486
2376	4	0.05881912635054931
2376	5	0.06822564118952101
2376	6	0.07962373023848102
2376	7	0.05901608714502515
2376	8	0.09845330725561041
2376	9	0.04134933327001278
2376	10-14	0.03059376718339024
2376	15-19	0.03206432560988759
2376	20-24	0.05089588569253323
2376	25-29	0.04525860417469829
2376	30-34	0.06607753447317322
2376	35-39	0.055809268017476654
2376	40-44	0.0609850573328643
2376	45-49	0.039079901728811706
2376	50-54	0.027053945467969243
2376	55-59	0.09616613880260871
2376	60-64	0.12695135417752823
2376	65-69	0.09580526027674807
2376	70-74	0.1032202490295191
2376	75-79	0.10094079484400709
2376	80-84	0.046609988872582164
2376	85-89	0.08318412538902464
2376	90-94	0.14087831779911397
2376	95-99	0.11168445545455086
2376	100-104	0.12968568429906213
2376	105-109	0.10658198102294847
2376	110-114	0.18236195256139354
2376	115-119	0.17244585064401718
2376	120-124	0.16352247624249827
2376	125-129	0.18394107454994213
2376	130-134	0.13341531374222626
2376	135-139	0.16084237966976644
2376	140-144	0.1790891240726964
2376	145-149	0.09232238346626787
2376	150-151	0.12215786051052646
2377	1	0.14485637317326905
2377	2	0.006740503740665815
2377	3	0.10267055811566905
2377	4	0.05354284854379188
2377	5	0.04187950417354358
2377	6	0.018789189066914957
2377	7	0.0036151673157505115
2377	8	0.08236052531677274
2377	9	0.02832417717514346
2377	10-14	0.016569089901999234
2377	15-19	-0.004376959154633653
2377	20-24	0.014534773043152427
2377	25-29	0.04211681217843477
2377	30-34	0.05360126427191858
2377	35-39	0.010683382698914556
2377	40-44	0.06280155582255986
2377	45-49	0.022846404413712662
2377	50-54	-0.006420107814989251
2377	55-59	0.07722866537488926
2377	60-64	0.09337765999296721
2377	65-69	0.07273611287645565
2377	70-74	0.026408986892207054
2377	75-79	0.05219634206329005
2377	80-84	0.005211484931280097
2377	85-89	0.004579100641358025
2377	90-94	0.04778498642271245
2377	95-99	0.039045787127776066
2377	100-104	0.04561894921381082
2377	105-109	0.027076244210810785
2377	110-114	0.1031169063216808
2377	115-119	0.07823882190330522
2377	120-124	0.044589267185607184
2377	125-129	0.10482707103359701
2377	130-134	0.046913171012363364
2377	135-139	0.07145816710742281
2377	140-144	0.07707133493211415
2377	145-149	0.07262470383337671
2377	150-151	0.10910343920976828
2378	1	0.2687501000738024
2378	2	-0.027607695365013285
2378	3	0.11562334791182849
2378	4	0.07273666817478386
2378	5	-0.008261970564547028
2378	6	-0.008534622108577139
2378	7	0.026780686723867575
2378	8	0.07508890587901362
2378	9	0.058308001146933464
2378	10-14	0.011128680225233722
2378	15-19	0.02072449476900573
2378	20-24	0.03811218793482851
2378	25-29	0.06430399177219925
2378	30-34	0.0309734183222119
2378	35-39	0.028463045247761443
2378	40-44	0.06456609580471451
2378	45-49	0.022829330094801037
2378	50-54	0.007401190525030188
2378	55-59	0.1054353431751025
2378	60-64	0.08506062955888183
2378	65-69	0.07310473111219551
2378	70-74	0.06070059506603087
2378	75-79	0.09104796995227815
2378	80-84	0.047778113274034695
2378	85-89	0.06687789875741856
