##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_2_IDT8_UDI_025_i7-IDT8_UDI_025_i5_6797-RN-0002.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	359239377
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.42543426134491	37.0	37.0	37.0	37.0	37.0
2	35.73200546163958	37.0	37.0	37.0	37.0	37.0
3	35.793672134110174	37.0	37.0	37.0	37.0	37.0
4	35.803800787128075	37.0	37.0	37.0	37.0	37.0
5	35.843440447788105	37.0	37.0	37.0	37.0	37.0
6	35.85736564452399	37.0	37.0	37.0	37.0	37.0
7	35.86156141229473	37.0	37.0	37.0	37.0	37.0
8	35.81378330638849	37.0	37.0	37.0	37.0	37.0
9	35.83426942921126	37.0	37.0	37.0	37.0	37.0
10-14	35.834809883884205	37.0	37.0	37.0	37.0	37.0
15-19	35.842424386567174	37.0	37.0	37.0	37.0	37.0
20-24	35.812278195215775	37.0	37.0	37.0	37.0	37.0
25-29	35.71326282307855	37.0	37.0	37.0	37.0	37.0
30-34	35.65069260990284	37.0	37.0	37.0	37.0	37.0
35-39	35.592215268205415	37.0	37.0	37.0	37.0	37.0
40-44	35.53939372854441	37.0	37.0	37.0	37.0	37.0
45-49	35.4994511439652	37.0	37.0	37.0	37.0	37.0
50-54	35.437948667859985	37.0	37.0	37.0	37.0	37.0
55-59	35.27381244122356	37.0	37.0	37.0	34.6	37.0
60-64	35.24505174999232	37.0	37.0	37.0	37.0	37.0
65-69	35.22081552936219	37.0	37.0	37.0	32.2	37.0
70-74	35.14949271666285	37.0	37.0	37.0	25.0	37.0
75-79	35.07667581775146	37.0	37.0	37.0	25.0	37.0
80-84	34.991793549959304	37.0	37.0	37.0	25.0	37.0
85-89	34.97706886458608	37.0	37.0	37.0	25.0	37.0
90-94	34.88662265829506	37.0	37.0	37.0	25.0	37.0
95-99	34.81054953115565	37.0	37.0	37.0	25.0	37.0
100-104	34.75534537907853	37.0	37.0	37.0	25.0	37.0
105-109	34.62929619266097	37.0	37.0	37.0	25.0	37.0
110-114	34.606766561116714	37.0	37.0	37.0	25.0	37.0
115-119	34.53550143029003	37.0	37.0	37.0	25.0	37.0
120-124	34.44669124064315	37.0	37.0	37.0	25.0	37.0
125-129	34.333015269091725	37.0	37.0	37.0	25.0	37.0
130-134	34.17451527314056	37.0	37.0	37.0	25.0	37.0
135-139	34.13566431777884	37.0	37.0	37.0	25.0	37.0
140-144	34.05103752810483	37.0	37.0	37.0	25.0	37.0
145-149	33.93617144648372	37.0	37.0	37.0	25.0	37.0
150-151	33.55405312374762	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1656	50-54	0.17953071002335008
1656	55-59	0.18006393264646192
1656	60-64	0.19424720413287133
1656	65-69	0.1947526596853777
1656	70-74	0.2251894356604609
1656	75-79	0.27289138214644737
1656	80-84	0.269418748542293
1656	85-89	0.2904193025788615
1656	90-94	0.22682136946099973
1656	95-99	0.2607987204500688
1656	100-104	0.397013486619592
1656	105-109	0.39784671298610874
1656	110-114	0.4181150017665942
1656	115-119	0.38070247955282355
1656	120-124	0.41239123051374804
1656	125-129	0.4512178430359981
1656	130-134	0.48087912554405676
1656	135-139	0.5598718847900059
1656	140-144	0.6490970051439504
1656	145-149	0.6788419614543173
1656	150-151	0.7378249024214085
1657	1	0.16928309076430992
1657	2	0.09999799005046128
1657	3	-0.008290553106284904
1657	4	0.06302362455208765
1657	5	0.07986772845990231
1657	6	0.04257666738578081
1657	7	0.054608480329463305
1657	8	0.12708195748630402
1657	9	0.09378677821268155
1657	10-14	0.07375815242794204
1657	15-19	0.09674929297632673
1657	20-24	0.0820318744934383
1657	25-29	0.11488678807594965
1657	30-34	0.05912721567757018
1657	35-39	0.09401305006207394
1657	40-44	0.13686394818036263
1657	45-49	0.17116165500289782
1657	50-54	0.1339835456506293
1657	55-59	0.15657170683541466
1657	60-64	0.14875140301491996
1657	65-69	0.16034020019324657
1657	70-74	0.20300808912381285
1657	75-79	0.2605436734197468
1657	80-84	0.20675293927946825
1657	85-89	0.2537922783648341
1657	90-94	0.2344138011383805
1657	95-99	0.2418062501446414
1657	100-104	0.35196633963040824
1657	105-109	0.3376073779803619
1657	110-114	0.3798127110135283
1657	115-119	0.37005561669350584
1657	120-124	0.3949596587089985
1657	125-129	0.4536237209177827
1657	130-134	0.48468919858686377
1657	135-139	0.5060847150228511
1657	140-144	0.6402324945921549
1657	145-149	0.6504440859907987
1657	150-151	0.7249894461033151
1658	1	0.09320516247598931
1658	2	0.1574497799291379
1658	3	0.033624839632210524
1658	4	0.03949450861970405
1658	5	-0.016319990628410608
1658	6	0.043249509420846266
1658	7	0.02832246495501778
1658	8	0.07399094924828375
1658	9	0.09471970764010251
1658	10-14	0.07084010322000012
1658	15-19	0.057315782785948954
1658	20-24	0.08248087786340363
1658	25-29	0.09094227887974426
1658	30-34	0.06393498090258731
1658	35-39	0.06721294059014582
1658	40-44	0.10052499053404063
1658	45-49	0.142370372361043
1658	50-54	0.14401013878565294
1658	55-59	0.1589650408039347
1658	60-64	0.16246304523257038
1658	65-69	0.16334328900321538
1658	70-74	0.14838526623262993
1658	75-79	0.20773007666686283
1658	80-84	0.2130965175916799
1658	85-89	0.24594262281093648
1658	90-94	0.22310368249271306
1658	95-99	0.20586984003735864
1658	100-104	0.3795595265321836
1658	105-109	0.34301207796930555
1658	110-114	0.35546686477840694
1658	115-119	0.37656996567019974
1658	120-124	0.41391269563673916
1658	125-129	0.4220695744480949
1658	130-134	0.4689719095079994
1658	135-139	0.4936780000698562
1658	140-144	0.5839019033503519
1658	145-149	0.6357712342999307
1658	150-151	0.6647073440253948
1659	1	0.12445670972061151
1659	2	0.11385310048790842
1659	3	-0.08112432600810848
1659	4	0.06588702922820033
1659	5	0.011285043139395157
1659	6	0.032619097893295645
1659	7	0.0030400453432761765
1659	8	0.0557815241277666
1659	9	0.036240295824541136
1659	10-14	0.024867842894337855
1659	15-19	0.04482838938590561
1659	20-24	0.056928414032292096
1659	25-29	0.07102614699099519
1659	30-34	0.02341547396459731
1659	35-39	0.060384983930070746
1659	40-44	0.08915757335260821
1659	45-49	0.12072849511431372
1659	50-54	0.11158443974208865
1659	55-59	0.11806062373482717
1659	60-64	0.15403554067955127
1659	65-69	0.12594204788832286
1659	70-74	0.13958037456826844
1659	75-79	0.21061597581275038
1659	80-84	0.17487203173833876
1659	85-89	0.2097467258510548
1659	90-94	0.22068813175864221
1659	95-99	0.2432546093657706
1659	100-104	0.297217259649841
1659	105-109	0.3003466541747244
1659	110-114	0.2969312063028582
1659	115-119	0.33463268337987984
1659	120-124	0.3546294169054178
1659	125-129	0.39198746720695254
1659	130-134	0.40191436937197267
1659	135-139	0.4725461347299458
1659	140-144	0.5155088175748972
1659	145-149	0.5897279175399319
1659	150-151	0.70535241380027
1660	1	0.05028375814205788
1660	2	0.12030809521712627
1660	3	-0.004312551405163845
1660	4	0.0777953354412233
1660	5	0.05332643702858775
1660	6	0.044755011957015256
1660	7	0.05870367697740164
1660	8	0.07640577456964337
1660	9	0.08059938254698551
1660	10-14	0.09858307740149996
1660	15-19	0.07492641583594661
1660	20-24	0.07670116357476786
1660	25-29	0.09797793237727603
1660	30-34	0.07205476404644173
1660	35-39	0.094178617121635
1660	40-44	0.11965349575449125
1660	45-49	0.15235796317164585
1660	50-54	0.14209605610012233
1660	55-59	0.13127245714901647
1660	60-64	0.17918433215452723
1660	65-69	0.13718629464656829
1660	70-74	0.16508588494990306
1660	75-79	0.20056842818642906
1660	80-84	0.20128275596465528
1660	85-89	0.22313071498462023
1660	90-94	0.22808706646322463
1660	95-99	0.1786805198779149
1660	100-104	0.3494369497318459
1660	105-109	0.30637779359366846
1660	110-114	0.3478798541210679
1660	115-119	0.35848037639831887
1660	120-124	0.3473770745610665
1660	125-129	0.40330286769744106
1660	130-134	0.45725964892577764
1660	135-139	0.5020642263451833
1660	140-144	0.598173129804124
1660	145-149	0.6490866620631905
1660	150-151	0.630158940342433
1661	1	0.014179012489151432
1661	2	0.11879932945581118
1661	3	-0.006364834664260854
1661	4	0.0847452739947201
1661	5	0.021127006056786968
1661	6	0.052960741789064514
1661	7	0.04035512763322657
1661	8	0.1214426164777862
1661	9	0.059581752482493755
1661	10-14	0.07696745013608108
1661	15-19	0.07138062525536526
1661	20-24	0.07384562280049067
1661	25-29	0.0952370662599975
1661	30-34	0.06401932949212608
1661	35-39	0.09765693895448635
1661	40-44	0.11308061802225211
1661	45-49	0.15173165806390188
1661	50-54	0.1452409652063551
1661	55-59	0.14996594035485344
1661	60-64	0.16436081473317188
1661	65-69	0.17186931837494512
1661	70-74	0.1496774322345118
1661	75-79	0.2229530996565927
1661	80-84	0.17413698921539122
1661	85-89	0.20695707621414527
1661	90-94	0.22623694242621184
1661	95-99	0.25176025406722147
1661	100-104	0.31731980699643714
1661	105-109	0.3543673568634773
1661	110-114	0.33048117553287426
1661	115-119	0.32762038266892546
1661	120-124	0.36460928225568523
1661	125-129	0.41667619001434986
1661	130-134	0.4207133699453962
1661	135-139	0.5201006174398302
1661	140-144	0.6009623853993844
1661	145-149	0.6279262751304131
1661	150-151	0.6970913457294685
1662	1	0.0466791315222963
1662	2	0.07755700143864885
1662	3	0.0035815844967785893
1662	4	-2.2785642389067107E-4
1662	5	-0.0075731765981359445
1662	6	0.06007370284486768
1662	7	0.0619270358835351
1662	8	0.11444764701438714
1662	9	0.09833299318877664
1662	10-14	0.06339061693410741
1662	15-19	0.08802457552443599
1662	20-24	0.09663833527867638
1662	25-29	0.07957017084254403
1662	30-34	0.028856107299652933
1662	35-39	0.06126713363898517
1662	40-44	0.068634418146857
1662	45-49	0.12682177022765728
1662	50-54	0.11755719246837515
1662	55-59	0.13446930800574108
1662	60-64	0.14418074864697417
1662	65-69	0.11938944865995182
1662	70-74	0.12695959514118016
1662	75-79	0.20629065661846369
1662	80-84	0.183845050080663
1662	85-89	0.17121372721177153
1662	90-94	0.23260552726891603
1662	95-99	0.1896320550650188
1662	100-104	0.34217086299476307
1662	105-109	0.2973454864705616
1662	110-114	0.32538229636588767
1662	115-119	0.3155971784873941
1662	120-124	0.3686415135186607
1662	125-129	0.3466108395590979
1662	130-134	0.42890860341945114
1662	135-139	0.4674551549296453
1662	140-144	0.5521864359569548
1662	145-149	0.6402159150838926
1662	150-151	0.6594895173453139
1663	1	0.10205268921181698
1663	2	0.16458929147529489
1663	3	0.004109396362231621
1663	4	0.03125310608250942
1663	5	0.09858068849034396
1663	6	0.04666091230641456
1663	7	0.06837812213311878
1663	8	0.0578928625480728
1663	9	0.08331552680009224
1663	10-14	0.08306844755917808
1663	15-19	0.0903662504749505
1663	20-24	0.09486365867812196
1663	25-29	0.1095919084819883
1663	30-34	0.06617865155065772
1663	35-39	0.10713241099507087
1663	40-44	0.13942315667852512
1663	45-49	0.19546322257062343
1663	50-54	0.17391670448485996
1663	55-59	0.18215988154139495
1663	60-64	0.1979783770095409
1663	65-69	0.152258877509297
1663	70-74	0.15996057491692994
1663	75-79	0.24315569197163
1663	80-84	0.19151989059245977
1663	85-89	0.22490282548235285
1663	90-94	0.22880276307289193
1663	95-99	0.21686744823343673
1663	100-104	0.37665244628500716
1663	105-109	0.3234559064601328
1663	110-114	0.32963819368050906
1663	115-119	0.35470575066691623
1663	120-124	0.38340057023470564
1663	125-129	0.4367362346780155
1663	130-134	0.4612004324559891
1663	135-139	0.5092224647463794
1663	140-144	0.5835182702714405
1663	145-149	0.6173016064567207
1663	150-151	0.6527117541120688
1664	1	0.08227388736997909
1664	2	0.17471201616651655
1664	3	-0.03628664971265039
1664	4	0.07934306737323737
1664	5	0.022993904974093482
1664	6	0.033471007368966355
1664	7	0.0848761851778832
1664	8	0.11670446267926593
1664	9	0.0938812673129874
1664	10-14	0.07776064309020114
1664	15-19	0.07729694010315313
1664	20-24	0.07500134095689504
1664	25-29	0.11760248287694708
1664	30-34	0.035216702793889
1664	35-39	0.10293114700126438
1664	40-44	0.1188122678608039
1664	45-49	0.1463979875707082
1664	50-54	0.10374526375852611
1664	55-59	0.14765122718733892
1664	60-64	0.19440904691769845
1664	65-69	0.1312239678439724
1664	70-74	0.1386260599060165
1664	75-79	0.2412377298020516
1664	80-84	0.1911445453840912
1664	85-89	0.22342711601626064
1664	90-94	0.21284019696800982
1664	95-99	0.2165092706390439
1664	100-104	0.35433142486214564
1664	105-109	0.3030020344293973
1664	110-114	0.2995059745822104
1664	115-119	0.32704549413073636
1664	120-124	0.3587389039242055
1664	125-129	0.4118326532812162
1664	130-134	0.47490676401469756
1664	135-139	0.5227912018689125
1664	140-144	0.5762193613755784
1664	145-149	0.5935103999020725
1664	150-151	0.6788336775088126
1665	1	0.14281452978945453
1665	2	0.09034985218377756
1665	3	-0.044289616782265284
1665	4	0.09172638870818162
1665	5	-7.736643058606774E-4
1665	6	0.015356127939888609
1665	7	0.028028122699097935
1665	8	0.0961114727764425
1665	9	0.10752241372098581
1665	10-14	0.07198389409441575
1665	15-19	0.06342059080683526
1665	20-24	0.04800030220970797
1665	25-29	0.1099054145448406
1665	30-34	0.04531769058090873
1665	35-39	0.07886821446748371
1665	40-44	0.13688392885921985
1665	45-49	0.1509088150813227
1665	50-54	0.11352795806136129
1665	55-59	0.1282666641467145
1665	60-64	0.14564133682891622
1665	65-69	0.11638577733265976
1665	70-74	0.15451405170220767
1665	75-79	0.2273425318829112
1665	80-84	0.2322087133766999
1665	85-89	0.23110415265090012
1665	90-94	0.23641234475449124
1665	95-99	0.23693818695682722
1665	100-104	0.36223002944982596
1665	105-109	0.3391237255382151
1665	110-114	0.3154235029587582
1665	115-119	0.32542643506340596
1665	120-124	0.37339447309574325
1665	125-129	0.4126898836705877
1665	130-134	0.5221559988184623
1665	135-139	0.5131651410394724
1665	140-144	0.5630824010948956
1665	145-149	0.6166875940271339
1665	150-151	0.6918668217146617
1666	1	0.06963798046088954
1666	2	0.09444260405609839
1666	3	0.03135149974897189
1666	4	0.06798515372071989
1666	5	0.051040646453003546
1666	6	0.003674469375638978
1666	7	-0.006380010600267383
1666	8	0.06616674754351237
1666	9	0.0743178567175633
1666	10-14	0.049677344137791124
1666	15-19	0.0791337021777494
1666	20-24	0.05673306093851238
1666	25-29	0.10842986517125297
1666	30-34	0.007739294038913158
1666	35-39	0.08585927130367565
1666	40-44	0.12057260327355834
1666	45-49	0.19097029683678812
1666	50-54	0.11446718883442486
1666	55-59	0.13361205881788152
1666	60-64	0.15302805182741253
1666	65-69	0.12430560620538955
1666	70-74	0.14878161386705102
1666	75-79	0.25413180042313854
1666	80-84	0.20807663241944852
1666	85-89	0.22847507327320216
1666	90-94	0.20547627214222786
1666	95-99	0.23537011182784084
1666	100-104	0.3614655373987503
1666	105-109	0.3230469762217183
1666	110-114	0.31225414040752497
1666	115-119	0.3260680952626771
1666	120-124	0.3850174004578264
1666	125-129	0.3918396200289038
1666	130-134	0.466760942244008
1666	135-139	0.4580233481668259
1666	140-144	0.5383216651055136
1666	145-149	0.6252770223928792
1666	150-151	0.6480918539210805
1667	1	0.05176515388166081
1667	2	0.08134195117963827
1667	3	0.009666572699451592
1667	4	0.011423277355220307
1667	5	0.07181136037856106
1667	6	0.031844868979824525
1667	7	0.046334121269353545
1667	8	0.06271414654072771
1667	9	0.06665164073264407
1667	10-14	0.08372562037798303
1667	15-19	0.0674877268913292
1667	20-24	0.08494835236862741
1667	25-29	0.08874935885094715
1667	30-34	0.05321738840658696
1667	35-39	0.0902221533611467
1667	40-44	0.14288570996487238
1667	45-49	0.1780670276635945
1667	50-54	0.11912901200190618
1667	55-59	0.15719836869982373
1667	60-64	0.17570436271960688
1667	65-69	0.1403003378500003
1667	70-74	0.16797786101704304
1667	75-79	0.2623761512766052
1667	80-84	0.22895196296340714
1667	85-89	0.24485321675525995
1667	90-94	0.22613993611314243
1667	95-99	0.26373824034907756
1667	100-104	0.3923203587352546
1667	105-109	0.3386707938907989
1667	110-114	0.35707121211076753
1667	115-119	0.34611182262354845
1667	120-124	0.4009982225126194
1667	125-129	0.4585531001180456
1667	130-134	0.45607178732188913
1667	135-139	0.5117813728613712
1667	140-144	0.6046270323281604
1667	145-149	0.650680398743738
1667	150-151	0.7290988450757041
1668	1	0.10438060141016337
1668	2	0.08080558436895302
1668	3	-0.020136893310038317
1668	4	0.058273679244607024
1668	5	-0.01083401617335511
1668	6	0.0011928785495243233
1668	7	0.007447203883216957
1668	8	0.009963862621077624
1668	9	0.04951979507794135
1668	10-14	0.05091981123710099
1668	15-19	0.05600364780535472
1668	20-24	0.04913540937333494
1668	25-29	0.07082768449669175
1668	30-34	0.01581223036041024
1668	35-39	0.04251235956806454
1668	40-44	0.08421501711352875
1668	45-49	0.12547553655309684
1668	50-54	0.07253040451075776
1668	55-59	0.12300991373200532
1668	60-64	0.15236680670321334
1668	65-69	0.0723583519742732
1668	70-74	0.13397150856317808
1668	75-79	0.1730486624928389
1668	80-84	0.19126844558913803
1668	85-89	0.21014739173130437
1668	90-94	0.20325545417045987
1668	95-99	0.20854399817078928
1668	100-104	0.3216587618873348
1668	105-109	0.3410611085884412
1668	110-114	0.3181625426864372
1668	115-119	0.31499438189397466
1668	120-124	0.34859110097966095
1668	125-129	0.38540139853323296
1668	130-134	0.45467091096052314
1668	135-139	0.45131682345041924
1668	140-144	0.5448560007824383
1668	145-149	0.6109590992652798
1668	150-151	0.657119245310021
1669	1	-0.01531959436813679
1669	2	0.09059390574939385
1669	3	-0.057677970832060055
1669	4	0.05244731260476243
1669	5	-0.009239844709846068
1669	6	0.015997974859566
1669	7	0.009275939664405541
1669	8	-0.009960867036852505
1669	9	0.04996368456054512
1669	10-14	0.022983972318598944
1669	15-19	0.04348239691164224
1669	20-24	0.06685777827190975
1669	25-29	0.0431684982954863
1669	30-34	-0.012806188897314996
1669	35-39	0.03813875697760949
1669	40-44	0.055473292583904765
1669	45-49	0.12117510759407679
1669	50-54	0.05810172870797459
1669	55-59	0.08741646098572886
1669	60-64	0.12108121094129132
1669	65-69	0.06314073769286921
1669	70-74	0.10517133932530243
1669	75-79	0.15417210410136306
1669	80-84	0.2093862591946305
1669	85-89	0.19422900014615152
1669	90-94	0.20022343980367197
1669	95-99	0.19160671779084026
1669	100-104	0.2741380097713062
1669	105-109	0.32637217288147724
1669	110-114	0.2871672012655324
1669	115-119	0.31417701166423484
1669	120-124	0.32902662391415305
1669	125-129	0.3737299065410795
1669	130-134	0.4695188763046474
1669	135-139	0.4529431660904848
1669	140-144	0.5649000613179354
1669	145-149	0.589395094932911
1669	150-151	0.6478688679943261
1670	1	0.04143847904877873
1670	2	0.06878301575448376
1670	3	-0.08184110149532131
1670	4	0.003347261674548463
1670	5	0.016300482706064656
1670	6	-0.014906837959173913
1670	7	0.02935568092311769
1670	8	0.0493085833174689
1670	9	0.019885581796735607
1670	10-14	0.051041149926135176
1670	15-19	0.03989884262914245
1670	20-24	0.04487309077687485
1670	25-29	0.060061688505875566
1670	30-34	0.006877618783718731
1670	35-39	0.056912103867468034
1670	40-44	0.09551970955430988
1670	45-49	0.14599734635227435
1670	50-54	0.08602701185581907
1670	55-59	0.120279217642981
1670	60-64	0.13596768783812507
1670	65-69	0.069152902138093
1670	70-74	0.12129762562246071
1670	75-79	0.16003388157788123
1670	80-84	0.2111787160293872
1670	85-89	0.22215931277084877
1670	90-94	0.2358571789508801
1670	95-99	0.20340587302415258
1670	100-104	0.30281516196118474
1670	105-109	0.32073265441395193
1670	110-114	0.3311854856225622
1670	115-119	0.3350835129665981
1670	120-124	0.35611717305315693
1670	125-129	0.36970396462702837
1670	130-134	0.5297328835795057
1670	135-139	0.5292217962870112
1670	140-144	0.5328843906004721
1670	145-149	0.6151997532376896
1670	150-151	0.6642277840460125
1671	1	0.048706623822113215
1671	2	0.08369648052462964
1671	3	-0.06257484691147397
1671	4	0.0799116283277641
1671	5	-0.02031829258707063
1671	6	0.03951989678880352
1671	7	0.008458888425884936
1671	8	-0.003543095189037615
1671	9	0.010792563294089064
1671	10-14	0.047345523079812324
1671	15-19	0.03199983555968089
1671	20-24	0.044288797195413565
1671	25-29	0.057125220619731465
1671	30-34	3.248881581043861E-4
1671	35-39	0.07361076387199006
1671	40-44	0.10884388470079642
1671	45-49	0.13623152895348056
1671	50-54	0.08118572508578126
1671	55-59	0.09942359159061454
1671	60-64	0.1143789782963438
1671	65-69	0.09081482471258795
1671	70-74	0.14037272108973298
1671	75-79	0.17262328651892744
1671	80-84	0.20899449248273072
1671	85-89	0.2014148701792564
1671	90-94	0.23386094493838527
1671	95-99	0.23764702788313485
1671	100-104	0.33631164796055657
1671	105-109	0.2920039788249156
1671	110-114	0.357276456079326
1671	115-119	0.3846089915302642
1671	120-124	0.37785017611854954
1671	125-129	0.39941225773977607
1671	130-134	0.4568349093948427
1671	135-139	0.5071965912745569
1671	140-144	0.5576168775272023
1671	145-149	0.6608297326640482
1671	150-151	0.746311832317808
1672	1	0.038598131716518935
1672	2	0.06757345947905691
1672	3	-0.05942491376361403
1672	4	0.02395044062085816
1672	5	-0.041721331647956106
1672	6	0.0019025639525054316
1672	7	0.045135026751097485
1672	8	0.0397315386234709
1672	9	0.02089820077722493
1672	10-14	0.028068011940405313
1672	15-19	0.04765406770205516
1672	20-24	0.0233748658325581
1672	25-29	0.039805651438186374
1672	30-34	0.011126742825162239
1672	35-39	0.030263257155510814
1672	40-44	0.06970903635161818
1672	45-49	0.1144578757885455
1672	50-54	0.08239421624846699
1672	55-59	0.12281810384579472
1672	60-64	0.13033670089939875
1672	65-69	0.1282415347820418
1672	70-74	0.1578082249001156
1672	75-79	0.19027741108026675
1672	80-84	0.1962799637980197
1672	85-89	0.26233626209791794
1672	90-94	0.2000728870273889
1672	95-99	0.24327899918259988
1672	100-104	0.33914623224021057
1672	105-109	0.32940804944440316
1672	110-114	0.3543927730580876
1672	115-119	0.34988352250244503
1672	120-124	0.38700414364570435
1672	125-129	0.4433985588704843
1672	130-134	0.49240829763527927
1672	135-139	0.5077011116399532
1672	140-144	0.5950137267165161
1672	145-149	0.6721337516134724
1672	150-151	0.7170639574991569
1673	1	0.07428517553735503
1673	2	0.061656217148275516
1673	3	-0.019546980904230793
1673	4	0.03323287882854231
1673	5	-0.032557884365530754
1673	6	0.030484837799164666
1673	7	-0.0014345922360661234
1673	8	0.046098081376470645
1673	9	0.0073809301554348394
1673	10-14	0.03362160045490015
1673	15-19	0.047134585017467145
1673	20-24	0.04889366145422969
1673	25-29	0.032671340556646555
1673	30-34	-0.008478493901883155
1673	35-39	0.05031675212692477
1673	40-44	0.09215067829763512
1673	45-49	0.1287458297717734
1673	50-54	0.08619280769584492
1673	55-59	0.12539500856941999
1673	60-64	0.12989219055581458
1673	65-69	0.12402441760080052
1673	70-74	0.13619557634562085
1673	75-79	0.14921628224111316
1673	80-84	0.1969751984966308
1673	85-89	0.2368177189626337
1673	90-94	0.18632584304869937
1673	95-99	0.23429379654577787
1673	100-104	0.29233322711942833
1673	105-109	0.33723212985820794
1673	110-114	0.35226986930113213
1673	115-119	0.3462799902196778
1673	120-124	0.3740020885094708
1673	125-129	0.40246657413261033
1673	130-134	0.49363511108619207
1673	135-139	0.49656486644408204
1673	140-144	0.5510614693675535
1673	145-149	0.6337584028515337
1673	150-151	0.6470234948991518
1674	1	0.10181821184930584
1674	2	0.05621982837718065
1674	3	-0.062079128151957264
1674	4	0.05018548826038227
1674	5	-0.035068204365536815
1674	6	0.009656761014824156
1674	7	-0.0033665505422533215
1674	8	0.021054468284589234
1674	9	0.0719601211025207
