##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_2_IDT8_UDI_027_i7-IDT8_UDI_027_i5_6797-RN-0004.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	393327764
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.485139129410655	37.0	37.0	37.0	37.0	37.0
2	35.75229172736456	37.0	37.0	37.0	37.0	37.0
3	35.79539897671704	37.0	37.0	37.0	37.0	37.0
4	35.80343510660488	37.0	37.0	37.0	37.0	37.0
5	35.866524832963485	37.0	37.0	37.0	37.0	37.0
6	35.85910378805601	37.0	37.0	37.0	37.0	37.0
7	35.83956835043051	37.0	37.0	37.0	37.0	37.0
8	35.80251188166824	37.0	37.0	37.0	37.0	37.0
9	35.82021877306378	37.0	37.0	37.0	37.0	37.0
10-14	35.82596128708575	37.0	37.0	37.0	37.0	37.0
15-19	35.82888512543447	37.0	37.0	37.0	37.0	37.0
20-24	35.80526620846425	37.0	37.0	37.0	37.0	37.0
25-29	35.70153470122185	37.0	37.0	37.0	37.0	37.0
30-34	35.64252114071459	37.0	37.0	37.0	37.0	37.0
35-39	35.58543194830254	37.0	37.0	37.0	37.0	37.0
40-44	35.53065997598888	37.0	37.0	37.0	37.0	37.0
45-49	35.49036546019162	37.0	37.0	37.0	37.0	37.0
50-54	35.42887484240752	37.0	37.0	37.0	37.0	37.0
55-59	35.26642888753717	37.0	37.0	37.0	34.6	37.0
60-64	35.23635139572807	37.0	37.0	37.0	32.2	37.0
65-69	35.21326241388848	37.0	37.0	37.0	27.4	37.0
70-74	35.14042437848349	37.0	37.0	37.0	25.0	37.0
75-79	35.06873295880532	37.0	37.0	37.0	25.0	37.0
80-84	34.98316355262427	37.0	37.0	37.0	25.0	37.0
85-89	34.96875933324656	37.0	37.0	37.0	25.0	37.0
90-94	34.8776617111626	37.0	37.0	37.0	25.0	37.0
95-99	34.80227176945485	37.0	37.0	37.0	25.0	37.0
100-104	34.74626624628512	37.0	37.0	37.0	25.0	37.0
105-109	34.6209895683845	37.0	37.0	37.0	25.0	37.0
110-114	34.59775549432102	37.0	37.0	37.0	25.0	37.0
115-119	34.52634125873708	37.0	37.0	37.0	25.0	37.0
120-124	34.43758376944883	37.0	37.0	37.0	25.0	37.0
125-129	34.32308498618979	37.0	37.0	37.0	25.0	37.0
130-134	34.16537522380444	37.0	37.0	37.0	25.0	37.0
135-139	34.12477861084833	37.0	37.0	37.0	25.0	37.0
140-144	34.0397478821251	37.0	37.0	37.0	25.0	37.0
145-149	33.923567207932976	37.0	37.0	37.0	25.0	37.0
150-151	33.543040978922605	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2274	125-129	0.0962100892232911
2274	130-134	0.1784532901929765
2274	135-139	0.06887510505990235
2274	140-144	0.08269665287102868
2274	145-149	0.025632139403036547
2274	150-151	0.08467708881114788
2275	1	0.08128013961847103
2275	2	-0.01804856917874531
2275	3	0.05115809810781258
2275	4	-0.018276009462617537
2275	5	0.032844831885348924
2275	6	-0.0019962089809268946
2275	7	0.022074359437567637
2275	8	0.06528914234795025
2275	9	-0.019661535472430103
2275	10-14	-0.01401713616521505
2275	15-19	-0.015195792464375302
2275	20-24	-0.0076020875115219155
2275	25-29	-0.00717289716691738
2275	30-34	-0.03658423897632446
2275	35-39	-0.006891530448832839
2275	40-44	0.016896556873625457
2275	45-49	-0.013272336025934806
2275	50-54	-0.03213544129511803
2275	55-59	0.021470094618734947
2275	60-64	-0.018434524072844738
2275	65-69	-0.005768554507319834
2275	70-74	-0.0339221790710198
2275	75-79	-0.011351505432948272
2275	80-84	0.007358856974093442
2275	85-89	0.009173551730206952
2275	90-94	0.02973611506627094
2275	95-99	0.04395820862105637
2275	100-104	-0.023237794835345937
2275	105-109	-0.01811718656229999
2275	110-114	-0.016910088166099513
2275	115-119	0.03580144488466175
2275	120-124	0.031105940568536994
2275	125-129	0.059939087742947095
2275	130-134	0.08393161309997765
2275	135-139	-0.02824057730214946
2275	140-144	0.05237112791146359
2275	145-149	-0.03746494549870505
2275	150-151	0.08112789368701101
2276	1	0.06808115500221845
2276	2	-0.022014384305627743
2276	3	0.027385782955022364
2276	4	-0.05321563509944127
2276	5	0.030378213175772828
2276	6	0.02275356779745863
2276	7	0.030311594057103264
2276	8	0.07188649810351677
2276	9	0.013148094507293706
2276	10-14	-0.021276311222365507
2276	15-19	-0.0170266643453445
2276	20-24	-0.04213411254772126
2276	25-29	-0.025593873622497654
2276	30-34	-0.0754425002591006
2276	35-39	0.001153656685652038
2276	40-44	0.019114056648149358
2276	45-49	-0.0711290903968802
2276	50-54	-0.04521066995719991
2276	55-59	0.0027465832367497
2276	60-64	-0.01706538177017336
2276	65-69	-0.04483208755576129
2276	70-74	-0.050199214810355386
2276	75-79	-0.0500715030597263
2276	80-84	-0.04160247945388562
2276	85-89	-0.025818393718729737
2276	90-94	0.018587155901464314
2276	95-99	-0.0033325405691684296
2276	100-104	-0.03826516149538861
2276	105-109	-0.02188663251234857
2276	110-114	-0.019811823339793477
2276	115-119	-0.0014655775942671312
2276	120-124	-0.003411172258950046
2276	125-129	0.062172672452319944
2276	130-134	0.05854139010867243
2276	135-139	-0.05304463615202337
2276	140-144	0.02144837648145881
2276	145-149	-0.05479611948958052
2276	150-151	-0.014348157422567454
2277	1	0.06835401743432357
2277	2	-0.12899872639287935
2277	3	0.055173495814685225
2277	4	-0.07909402504396468
2277	5	-0.028636848155990435
2277	6	-0.026877768511475608
2277	7	0.015421470070855037
2277	8	0.025683092920232298
2277	9	-0.005920767381439873
2277	10-14	-0.08364492271433477
2277	15-19	-0.05495237612199588
2277	20-24	-0.057441507362312905
2277	25-29	2.475687517460301E-4
2277	30-34	-0.04767338143142297
2277	35-39	-0.03629742605770758
2277	40-44	-0.009809014466370058
2277	45-49	-0.006643324294458353
2277	50-54	-0.048721450236442365
2277	55-59	0.0029382781282194514
2277	60-64	-0.023477913490751234
2277	65-69	-0.04845865863432408
2277	70-74	-0.058188368084380215
2277	75-79	-0.03528052213504651
2277	80-84	-0.040347611040445486
2277	85-89	-0.013152555757059758
2277	90-94	0.018880219112162422
2277	95-99	0.01617750030715115
2277	100-104	-0.006604585300628685
2277	105-109	-0.015267950939744424
2277	110-114	0.013726358707152997
2277	115-119	0.022000705824368083
2277	120-124	0.017207544051636603
2277	125-129	0.06816446231114526
2277	130-134	0.07997390134904236
2277	135-139	-0.03789084907789686
2277	140-144	0.045214879410472975
2277	145-149	-0.07210232183327747
2277	150-151	0.10531009828456206
2278	1	0.10098492372793544
2278	2	-0.08179231719145008
2278	3	0.03240161349489057
2278	4	-0.04502274308378418
2278	5	-0.002051665460641061
2278	6	0.01360527362294306
2278	7	0.031122459479703934
2278	8	0.04398583129121647
2278	9	0.0015129119893444454
2278	10-14	-0.04884407719719519
2278	15-19	-0.03599841049109642
2278	20-24	-0.05799362422610699
2278	25-29	-0.022185756207086627
2278	30-34	-0.0511339061641678
2278	35-39	-0.07547646510103334
2278	40-44	-0.031828973808444516
2278	45-49	-0.027924516853246928
2278	50-54	-0.06594216683949128
2278	55-59	-0.004242985969881374
2278	60-64	-0.02724122133812301
2278	65-69	-0.048085687711683534
2278	70-74	-0.08206262501940387
2278	75-79	-0.04094060647819475
2278	80-84	-0.015160994426032914
2278	85-89	-0.03196566250378652
2278	90-94	0.02479271643110792
2278	95-99	0.02915578176794753
2278	100-104	-0.019427562202103843
2278	105-109	-0.027464160748500888
2278	110-114	-0.02113491783831023
2278	115-119	-0.009817552459772116
2278	120-124	0.0058316934112667695
2278	125-129	0.020782312095875
2278	130-134	0.029009205787076553
2278	135-139	-0.005468850601481279
2278	140-144	0.046351946890652584
2278	145-149	-0.023339825481329513
2278	150-151	0.03439189844738877
2301	1	-0.03633286306892103
2301	2	-0.04648409260381925
2301	3	-0.013091280307605757
2301	4	0.012120549653459989
2301	5	-0.032601195734905275
2301	6	0.02786348342598899
2301	7	-0.029437895690207938
2301	8	0.06643296264556398
2301	9	0.016483135049895736
2301	10-14	0.01715713476679781
2301	15-19	8.304087783557179E-4
2301	20-24	0.022449389420074795
2301	25-29	0.017070351377405757
2301	30-34	0.03941713874854713
2301	35-39	0.019380002693338838
2301	40-44	-0.01537606657839774
2301	45-49	-0.03777654266013286
2301	50-54	-0.024084332639390027
2301	55-59	0.0316144125313258
2301	60-64	0.01369695185455555
2301	65-69	0.010843121687628354
2301	70-74	0.020098785345815884
2301	75-79	0.010275771114478971
2301	80-84	-0.011586130189300547
2301	85-89	0.002218427933293299
2301	90-94	0.03127095096911603
2301	95-99	0.03444608355592038
2301	100-104	0.004737818571776131
2301	105-109	-0.017053911792494603
2301	110-114	0.09872468317736605
2301	115-119	0.07531024360054062
2301	120-124	0.03567325330935489
2301	125-129	0.10107697506999358
2301	130-134	0.053736225360943024
2301	135-139	0.06241043191646867
2301	140-144	0.025010054691719574
2301	145-149	-0.042444968847526354
2301	150-151	0.008848661416649861
2302	1	-0.03508776961263749
2302	2	-0.08024887472952713
2302	3	0.040215369132354795
2302	4	-0.0812545130574236
2302	5	-0.08043035600228876
2302	6	-0.00164909461288687
2302	7	-0.04774460858618568
2302	8	0.016412570191292275
2302	9	-0.03129655356569572
2302	10-14	-0.002844884288080607
2302	15-19	-0.010293545711760999
2302	20-24	-0.01912923940322031
2302	25-29	0.010612199077975504
2302	30-34	0.011404605032737436
2302	35-39	0.004569076606706801
2302	40-44	-0.00213851208073379
2302	45-49	-0.013738854981774296
2302	50-54	-0.026008518859320873
2302	55-59	0.014965343209865978
2302	60-64	-0.01151060217968336
2302	65-69	-0.003574474241034409
2302	70-74	-0.0034294457525092525
2302	75-79	-0.04775190022491671
2302	80-84	-0.006258209717756813
2302	85-89	0.008813757224800156
2302	90-94	-0.008115073671426387
2302	95-99	0.027514988322487
2302	100-104	-0.046337682927806156
2302	105-109	-0.021083063195270313
2302	110-114	0.043296154162689504
2302	115-119	0.024060155387076065
2302	120-124	-0.015000487035955246
2302	125-129	0.006124046930850113
2302	130-134	-0.017726221275921716
2302	135-139	-0.0018369336495709376
2302	140-144	-0.06458449409086597
2302	145-149	-0.12593617913247357
2302	150-151	-0.0864613144642874
2303	1	-0.090756647499461
2303	2	-0.07871654701797581
2303	3	-0.04343327525294427
2303	4	-0.045530361441016964
2303	5	-0.021813966843801325
2303	6	-0.028313698512796748
2303	7	-0.03704661534904119
2303	8	0.03265535595126323
2303	9	-0.020805444269441864
2303	10-14	-0.028860347635422556
2303	15-19	-0.06955404431388956
2303	20-24	-0.028984395241053562
2303	25-29	-0.029764780861178508
2303	30-34	-0.020695051037321832
2303	35-39	-0.002268651634345531
2303	40-44	-0.08896310258306528
2303	45-49	-0.11024363341023502
2303	50-54	-0.08253443254209003
2303	55-59	-0.049252115035677946
2303	60-64	-0.06450278495658779
2303	65-69	-0.042197481866253383
2303	70-74	-0.0758753355046693
2303	75-79	-0.13812330300018516
2303	80-84	-0.046613582380786056
2303	85-89	-0.0915426567410833
2303	90-94	-0.06981156021301871
2303	95-99	-0.05926423437589534
2303	100-104	-0.09566312626297702
2303	105-109	-0.08457745177291542
2303	110-114	-0.09420364091549516
2303	115-119	-0.09032923952403138
2303	120-124	-0.1648104187812649
2303	125-129	-0.08354016870632819
2303	130-134	-0.1201306790779455
2303	135-139	-0.1413611545377762
2303	140-144	-0.1689914967944688
2303	145-149	-0.2618190500779818
2303	150-151	-0.2266629546324168
2304	1	-0.17623143120069074
2304	2	-0.15827726242093831
2304	3	-0.053710761688570585
2304	4	-0.08990030121551484
2304	5	-0.07611494810555541
2304	6	-0.06984492687816157
2304	7	-0.1726567734868496
2304	8	-0.05735567081743653
2304	9	-0.07888956549651027
2304	10-14	-0.06733032382864224
2304	15-19	-0.11569940641254561
2304	20-24	-0.07736975631021892
2304	25-29	-0.10394864622370648
2304	30-34	-0.06414068755697144
2304	35-39	-0.09027402651874894
2304	40-44	-0.15433542165156666
2304	45-49	-0.14764077946037446
2304	50-54	-0.1483003305638917
2304	55-59	-0.10494753739870077
2304	60-64	-0.12345333732606889
2304	65-69	-0.11871234772188899
2304	70-74	-0.17582781058138863
2304	75-79	-0.18389722935121
2304	80-84	-0.15595741664979101
2304	85-89	-0.1765051724931297
2304	90-94	-0.11900372596481645
2304	95-99	-0.12331274046742635
2304	100-104	-0.19818118450069733
2304	105-109	-0.2176240615865055
2304	110-114	-0.2139349679586644
2304	115-119	-0.22767312276456408
2304	120-124	-0.337870181120131
2304	125-129	-0.2531553631829482
2304	130-134	-0.27639428764702956
2304	135-139	-0.36200596648325956
2304	140-144	-0.3147262252984717
2304	145-149	-0.4476129004552405
2304	150-151	-0.4609921697697388
2305	1	-0.27520087299988205
2305	2	-0.22252250401109563
2305	3	-0.05547368480340964
2305	4	-0.16017886284026162
2305	5	-0.1567187885257013
2305	6	-0.14844057445071712
2305	7	-0.17033304538509242
2305	8	-0.15106197638907304
2305	9	-0.11037018702309354
2305	10-14	-0.14069139627337535
2305	15-19	-0.19681208353701862
2305	20-24	-0.17426637129298683
2305	25-29	-0.16637899414197932
2305	30-34	-0.16045622608635313
2305	35-39	-0.18612718637812975
2305	40-44	-0.21340598818203915
2305	45-49	-0.22016621380883805
2305	50-54	-0.26097191750015725
2305	55-59	-0.2237600845069494
2305	60-64	-0.22889766049399185
2305	65-69	-0.21971235239968934
2305	70-74	-0.2817329597241738
2305	75-79	-0.296847791938994
2305	80-84	-0.21515125716872063
2305	85-89	-0.31238537168966474
2305	90-94	-0.282126924676362
2305	95-99	-0.301778625029101
2305	100-104	-0.3739924258362848
2305	105-109	-0.40086482115679445
2305	110-114	-0.3943966192577051
2305	115-119	-0.45538218253538787
2305	120-124	-0.5213152148735531
2305	125-129	-0.5041480073426712
2305	130-134	-0.6023689330902613
2305	135-139	-0.6875803531934963
2305	140-144	-0.6777482804765711
2305	145-149	-0.8077627046060201
2305	150-151	-0.8185868692202263
2306	1	-0.3058317433547444
2306	2	-0.296822047485378
2306	3	-0.22525820608036895
2306	4	-0.19039933797302666
2306	5	-0.2275805550329224
2306	6	-0.21562985271263813
2306	7	-0.26497588819103157
2306	8	-0.18635215132948701
2306	9	-0.2509514776326114
2306	10-14	-0.2180688933643964
2306	15-19	-0.23622598154457108
2306	20-24	-0.231514483054724
2306	25-29	-0.24637267832014942
2306	30-34	-0.21712222052798325
2306	35-39	-0.258897847794735
2306	40-44	-0.3255355410903462
2306	45-49	-0.3395571751030815
2306	50-54	-0.3360633911535231
2306	55-59	-0.3422599039965206
2306	60-64	-0.3862318930895725
2306	65-69	-0.3581667896390144
2306	70-74	-0.390961087387403
2306	75-79	-0.4190196139118143
2306	80-84	-0.36124798930565305
2306	85-89	-0.5228680731531341
2306	90-94	-0.41942153014549177
2306	95-99	-0.49843307371242673
2306	100-104	-0.5360314749312991
2306	105-109	-0.6454372042526586
2306	110-114	-0.6202461840181428
2306	115-119	-0.7003332895993779
2306	120-124	-0.8168459328550668
2306	125-129	-0.7688516548866104
2306	130-134	-0.7779865283573884
2306	135-139	-0.9487996007806387
2306	140-144	-0.9525070882085132
2306	145-149	-1.0759756665401738
2306	150-151	-1.088192168954933
2307	1	-0.13333227573936313
2307	2	-0.19069278560215963
2307	3	-0.16519987715078344
2307	4	-0.1457386994677634
2307	5	-0.21304962546629014
2307	6	-0.1707419685180085
2307	7	-0.197578413331307
2307	8	-0.12189359161443036
2307	9	-0.1684899302829166
2307	10-14	-0.145738826650593
2307	15-19	-0.1678867596783178
2307	20-24	-0.17688696663974923
2307	25-29	-0.1456443462496253
2307	30-34	-0.17576281268436134
2307	35-39	-0.16206477690010956
2307	40-44	-0.21092849433988192
2307	45-49	-0.22804358080968257
2307	50-54	-0.24678773836947698
2307	55-59	-0.2572944859581199
2307	60-64	-0.2719158029698434
2307	65-69	-0.3150541616776721
2307	70-74	-0.2791758635033261
2307	75-79	-0.3034708260118819
2307	80-84	-0.25335457853588395
2307	85-89	-0.42168727150990293
2307	90-94	-0.3688975716474303
2307	95-99	-0.40188690175460096
2307	100-104	-0.4673601416403912
2307	105-109	-0.5274767788501649
2307	110-114	-0.5452009746145734
2307	115-119	-0.6070181007622466
2307	120-124	-0.6247089356571252
2307	125-129	-0.6654757124854527
2307	130-134	-0.6678312958622428
2307	135-139	-0.822604942369999
2307	140-144	-0.7985782078402295
2307	145-149	-0.9129404504213738
2307	150-151	-1.016111617954465
2308	1	-0.2170286965761079
2308	2	-0.2525919515809605
2308	3	-0.13167222460931782
2308	4	-0.22502164480204812
2308	5	-0.11779101080090726
2308	6	-0.1700599406139176
2308	7	-0.16244455231463917
2308	8	-0.12117459921217488
2308	9	-0.13882273294321124
2308	10-14	-0.1471602927650295
2308	15-19	-0.19951602970777316
2308	20-24	-0.1827799355770523
2308	25-29	-0.16727896103107298
2308	30-34	-0.17893150014979398
2308	35-39	-0.2126724630821002
2308	40-44	-0.24477737396225052
2308	45-49	-0.2657882630396813
2308	50-54	-0.2786352170278832
2308	55-59	-0.3051360995390624
2308	60-64	-0.28792693117062385
2308	65-69	-0.3278692276424806
2308	70-74	-0.32891070588088667
2308	75-79	-0.3656344926577617
2308	80-84	-0.31239474787270893
2308	85-89	-0.4855643277611321
2308	90-94	-0.41034166615534673
2308	95-99	-0.4228972275087841
2308	100-104	-0.48968790432792275
2308	105-109	-0.5577505471763686
2308	110-114	-0.5850287731717785
2308	115-119	-0.5673907295065277
2308	120-124	-0.6983687037847659
2308	125-129	-0.7019269554466661
2308	130-134	-0.6730569514817404
2308	135-139	-0.7964485352634796
2308	140-144	-0.8699673653620792
2308	145-149	-0.9239574541586464
2308	150-151	-1.0429884220311862
2309	1	-0.18545618298374933
2309	2	-0.2574075636388571
2309	3	-0.1353217071707462
2309	4	-0.2435439680732685
2309	5	-0.24603221522694696
2309	6	-0.24274901913421587
2309	7	-0.23241756761993315
2309	8	-0.15928208592688264
2309	9	-0.2040662743728845
2309	10-14	-0.19183993415525435
2309	15-19	-0.18984517249420207
2309	20-24	-0.21843249382892793
2309	25-29	-0.21632465532801604
2309	30-34	-0.18722590321767996
2309	35-39	-0.2510244737039926
2309	40-44	-0.28070411219874813
2309	45-49	-0.27362209781766467
2309	50-54	-0.3393538163505383
2309	55-59	-0.3685102449779052
2309	60-64	-0.31465251420418383
2309	65-69	-0.38899928923221694
2309	70-74	-0.3814833365036989
2309	75-79	-0.41141649028262606
2309	80-84	-0.42051917809067163
2309	85-89	-0.5327714278270648
2309	90-94	-0.4625549879176418
2309	95-99	-0.52592157809854
2309	100-104	-0.5869543874642247
2309	105-109	-0.6289624990342944
2309	110-114	-0.6571676620528208
2309	115-119	-0.6789842389034675
2309	120-124	-0.7142852141682496
2309	125-129	-0.7338155075298047
2309	130-134	-0.7782148468481296
2309	135-139	-0.8590063251522082
2309	140-144	-0.9746898238082125
2309	145-149	-1.1110040238506684
2309	150-151	-1.1692626549247365
2310	1	-0.2155559425791438
2310	2	-0.17277706486992628
2310	3	-0.11269163362347001
2310	4	-0.14080652804611304
2310	5	-0.19050812515475002
2310	6	-0.16106871444825543
2310	7	-0.20455688572002373
2310	8	-0.13181442970745394
2310	9	-0.14252047189709316
2310	10-14	-0.13128585139473614
2310	15-19	-0.1852162828280015
2310	20-24	-0.1435548932551285
2310	25-29	-0.16579566354974418
2310	30-34	-0.1727297892932853
2310	35-39	-0.18527190596274323
2310	40-44	-0.2368579842740175
2310	45-49	-0.2551879451501833
2310	50-54	-0.2750083163518511
2310	55-59	-0.2817055299348965
2310	60-64	-0.262753589965655
2310	65-69	-0.3012455636292515
2310	70-74	-0.3351035272280143
2310	75-79	-0.37402387287541927
2310	80-84	-0.367380697702707
2310	85-89	-0.4249346837423076
2310	90-94	-0.36560737563991097
2310	95-99	-0.44973830772224943
2310	100-104	-0.45961324145206817
2310	105-109	-0.4897596002702258
2310	110-114	-0.534994305929601
2310	115-119	-0.5369788178842967
2310	120-124	-0.6336449937850261
2310	125-129	-0.645819899312059
2310	130-134	-0.6678788632528949
2310	135-139	-0.7689757619475515
2310	140-144	-0.8259303407644367
2310	145-149	-0.934071791643035
2310	150-151	-0.9525372394643128
2311	1	-0.18545496633365133
2311	2	-0.2983521077499489
2311	3	-0.1448441968350096
2311	4	-0.18596494411914222
2311	5	-0.21128777522240938
2311	6	-0.16043157954069898
2311	7	-0.23529303021919645
2311	8	-0.2122049862220905
2311	9	-0.15542658517888697
2311	10-14	-0.19091490280499102
2311	15-19	-0.2268186422344982
2311	20-24	-0.22179196836348325
2311	25-29	-0.2282216243175128
2311	30-34	-0.22534246074805964
2311	35-39	-0.2598429334704093
2311	40-44	-0.3105105434900608
2311	45-49	-0.3059970220821171
2311	50-54	-0.3428818756777332
2311	55-59	-0.344037503181319
2311	60-64	-0.3382961632780095
2311	65-69	-0.3718639314093224
2311	70-74	-0.4333500200584339
2311	75-79	-0.4673471346685929
2311	80-84	-0.45672722038646185
2311	85-89	-0.483660584246131
2311	90-94	-0.4643479576068543
2311	95-99	-0.5440180029346351
2311	100-104	-0.5353999079835319
2311	105-109	-0.6122780744023615
2311	110-114	-0.6567614112979996
2311	115-119	-0.6686342552765296
2311	120-124	-0.7200024802022327
2311	125-129	-0.7488794370729082
2311	130-134	-0.7532531135323381
2311	135-139	-0.8880109780736305
2311	140-144	-0.969397374535184
2311	145-149	-1.0834968164328274
2311	150-151	-1.1017383467145834
2312	1	-0.1687770896219689
2312	2	-0.2881249762386773
2312	3	-0.11733913660003026
2312	4	-0.15250891836203806
2312	5	-0.24395692251446377
2312	6	-0.2091938406008964
2312	7	-0.1457066763637016
2312	8	-0.1441376646769541
2312	9	-0.190946622811083
2312	10-14	-0.16126749488306302
2312	15-19	-0.21492572290577527
2312	20-24	-0.20021412770782376
2312	25-29	-0.22202978568316212
2312	30-34	-0.179811454236237
2312	35-39	-0.23743377421462242
2312	40-44	-0.28221764408810657
2312	45-49	-0.28483403005694186
2312	50-54	-0.32009971586269614
2312	55-59	-0.30479139272171096
2312	60-64	-0.3079844455767784
2312	65-69	-0.3461126421613443
2312	70-74	-0.41630551554248996
2312	75-79	-0.40472240969333484
2312	80-84	-0.40482491317866476
2312	85-89	-0.45586900716423884
2312	90-94	-0.39507364453253757
2312	95-99	-0.4567597260341856
2312	100-104	-0.5087646532006076
2312	105-109	-0.4928130925623364
2312	110-114	-0.5387304762758021
2312	115-119	-0.5329585403792478
2312	120-124	-0.6399729352775907
2312	125-129	-0.6803565794885813
2312	130-134	-0.7375429771954529
2312	135-139	-0.7653652520358563
2312	140-144	-0.8682835933640476
2312	145-149	-0.9836486560872757
2312	150-151	-1.092889618894148
2313	1	-0.30059979882776844
2313	2	-0.28354382890339735
2313	3	-0.2174115080864354
2313	4	-0.22933562104617522
2313	5	-0.26869272637446073
2313	6	-0.19838052089679792
2313	7	-0.2266606367789521
2313	8	-0.20136159808985354
2313	9	-0.2096587698754533
2313	10-14	-0.23721407637923875
2313	15-19	-0.2843469607976985
2313	20-24	-0.24909918206186177
2313	25-29	-0.2541338496983059
2313	30-34	-0.2783304973774037
2313	35-39	-0.3095439204590704
2313	40-44	-0.3614046060716518
2313	45-49	-0.39513433985035107
2313	50-54	-0.38806539251960004
2313	55-59	-0.42795298258011627
2313	60-64	-0.431742049058343
2313	65-69	-0.4479527592929955
2313	70-74	-0.5400368449795607
2313	75-79	-0.4938823315161187
2313	80-84	-0.4767347194631739
2313	85-89	-0.5697555364866815
2313	90-94	-0.535052288902591
2313	95-99	-0.6189085735666353
2313	100-104	-0.6187180238879364
2313	105-109	-0.6353763834212529
2313	110-114	-0.7185596267885188
2313	115-119	-0.7597280104347135
2313	120-124	-0.8325932756682022
2313	125-129	-0.8538558742872766
2313	130-134	-0.9281098443014173
2313	135-139	-1.020444664786794
2313	140-144	-1.0617879674357553
2313	145-149	-1.2583664434278603
