##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_1_IDT8_UDI_031_i7-IDT8_UDI_031_i5_6797-RN-0008.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	355566227
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.71100080604675	37.0	37.0	37.0	37.0	37.0
2	35.80591463766889	37.0	37.0	37.0	37.0	37.0
3	35.933674578153905	37.0	37.0	37.0	37.0	37.0
4	35.949553108147136	37.0	37.0	37.0	37.0	37.0
5	36.00981664099386	37.0	37.0	37.0	37.0	37.0
6	36.022883869113926	37.0	37.0	37.0	37.0	37.0
7	36.038414174246086	37.0	37.0	37.0	37.0	37.0
8	36.035142103077185	37.0	37.0	37.0	37.0	37.0
9	36.01654775834489	37.0	37.0	37.0	37.0	37.0
10-14	36.02396252161485	37.0	37.0	37.0	37.0	37.0
15-19	35.9861932241388	37.0	37.0	37.0	37.0	37.0
20-24	35.954342733456514	37.0	37.0	37.0	37.0	37.0
25-29	35.85634156080859	37.0	37.0	37.0	37.0	37.0
30-34	35.79325890813584	37.0	37.0	37.0	37.0	37.0
35-39	35.73881512711836	37.0	37.0	37.0	37.0	37.0
40-44	35.69188318833217	37.0	37.0	37.0	37.0	37.0
45-49	35.64780165468303	37.0	37.0	37.0	37.0	37.0
50-54	35.61842544005171	37.0	37.0	37.0	37.0	37.0
55-59	35.572497511131736	37.0	37.0	37.0	37.0	37.0
60-64	35.51281234198883	37.0	37.0	37.0	37.0	37.0
65-69	35.45688407971322	37.0	37.0	37.0	37.0	37.0
70-74	35.438412003623725	37.0	37.0	37.0	37.0	37.0
75-79	35.3871402865267	37.0	37.0	37.0	37.0	37.0
80-84	35.32660008960862	37.0	37.0	37.0	37.0	37.0
85-89	35.26862071183156	37.0	37.0	37.0	37.0	37.0
90-94	35.22780380038738	37.0	37.0	37.0	32.2	37.0
95-99	35.15822895069278	37.0	37.0	37.0	25.0	37.0
100-104	35.10484396933458	37.0	37.0	37.0	25.0	37.0
105-109	35.02308645078375	37.0	37.0	37.0	25.0	37.0
110-114	34.964660063735465	37.0	37.0	37.0	25.0	37.0
115-119	34.850768805441135	37.0	37.0	37.0	25.0	37.0
120-124	34.78893304453238	37.0	37.0	37.0	25.0	37.0
125-129	34.73025222105811	37.0	37.0	37.0	25.0	37.0
130-134	34.62447548146917	37.0	37.0	37.0	25.0	37.0
135-139	34.60661509283333	37.0	37.0	37.0	25.0	37.0
140-144	34.45078139943814	37.0	37.0	37.0	25.0	37.0
145-149	34.40847885252049	37.0	37.0	37.0	25.0	37.0
150-151	34.070499580940236	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1119	30-34	0.05874715432916133
1119	35-39	0.027252334267032552
1119	40-44	0.05715174273636592
1119	45-49	0.03903473342909791
1119	50-54	0.0460217459751604
1119	55-59	0.03956491426546194
1119	60-64	0.06752921260292055
1119	65-69	0.05658754188225856
1119	70-74	0.06173365174077361
1119	75-79	0.09407770770077661
1119	80-84	0.07293805448642132
1119	85-89	0.07815334916504924
1119	90-94	0.10036006696804378
1119	95-99	0.05563063700677162
1119	100-104	0.1048392794936106
1119	105-109	0.06282128528029318
1119	110-114	0.08677456911198789
1119	115-119	0.0812785004260661
1119	120-124	0.046154339251557985
1119	125-129	0.13052340311278243
1119	130-134	0.12568854247304984
1119	135-139	0.16838086301473254
1119	140-144	0.1274155536766841
1119	145-149	0.15437013871417093
1119	150-151	0.11204728318170964
1120	1	0.011894173098248473
1120	2	-0.012622106641416053
1120	3	-0.017421218931197302
1120	4	0.012488149857077246
1120	5	0.04041504133442686
1120	6	0.054740819034499566
1120	7	0.0092706796484876
1120	8	0.0353944382611715
1120	9	0.04362389722892601
1120	10-14	0.03057695672037397
1120	15-19	0.025115944837253323
1120	20-24	0.025124497579732008
1120	25-29	0.03521834148119751
1120	30-34	0.023046196484990844
1120	35-39	0.03787017567410089
1120	40-44	0.04957102109150924
1120	45-49	0.05318577401843072
1120	50-54	0.06537662687808421
1120	55-59	0.04177425815220914
1120	60-64	0.05632710488222159
1120	65-69	0.05994155191601891
1120	70-74	0.08056900542794665
1120	75-79	0.0971967396673179
1120	80-84	0.10259492845430174
1120	85-89	0.10291559078736157
1120	90-94	0.11199430549051925
1120	95-99	0.03536745584644052
1120	100-104	0.10870471894300948
1120	105-109	0.07788286646128029
1120	110-114	0.1238165182981561
1120	115-119	0.08906340689934211
1120	120-124	0.03397811292052211
1120	125-129	0.12120992426019939
1120	130-134	0.15166637091471813
1120	135-139	0.1586751734440881
1120	140-144	0.1336108609116593
1120	145-149	0.19753682500501668
1120	150-151	0.12978151789956627
1121	1	0.02116166189966151
1121	2	0.046999090310912095
1121	3	0.02919438004161634
1121	4	0.04970342839440889
1121	5	0.048422029183576853
1121	6	0.01650621611483416
1121	7	0.07377512304884704
1121	8	0.06019591241332023
1121	9	0.07531512054918466
1121	10-14	0.058388847370061114
1121	15-19	0.0624100097322966
1121	20-24	0.062427911519378654
1121	25-29	0.08593491232665684
1121	30-34	0.09592729285701296
1121	35-39	0.07048128277914145
1121	40-44	0.07738854716329513
1121	45-49	0.06547617844223197
1121	50-54	0.08436543142968134
1121	55-59	0.09310413746384683
1121	60-64	0.112682042743522
1121	65-69	0.07507119340912283
1121	70-74	0.09817515591464598
1121	75-79	0.11913516685962833
1121	80-84	0.14003392675068937
1121	85-89	0.1362194184616925
1121	90-94	0.165173878884616
1121	95-99	0.11478423626368794
1121	100-104	0.1692283595805506
1121	105-109	0.1355645052375749
1121	110-114	0.13342308032849814
1121	115-119	0.1250681364203956
1121	120-124	0.07954681664930519
1121	125-129	0.09671885974187688
1121	130-134	0.17103020120287482
1121	135-139	0.1697824363139091
1121	140-144	0.16130543079995618
1121	145-149	0.18055789885632834
1121	150-151	0.13443751386196823
1122	1	-0.054096068665813846
1122	2	0.019620486317784014
1122	3	0.09183497024815779
1122	4	0.05184606695594596
1122	5	0.0587960064098354
1122	6	-0.015641942532695907
1122	7	0.02208634430657952
1122	8	0.002910230577931827
1122	9	-9.72556896655874E-4
1122	10-14	0.033542004342820064
1122	15-19	0.04280938010818147
1122	20-24	0.03383580862968927
1122	25-29	0.038846848858071326
1122	30-34	0.042031813417743535
1122	35-39	0.022753423983544963
1122	40-44	0.018885985852136855
1122	45-49	0.027868362588755247
1122	50-54	0.028557080235778187
1122	55-59	0.03407825680798737
1122	60-64	0.03170461097870714
1122	65-69	0.03237258237884788
1122	70-74	0.07854625602425358
1122	75-79	0.06858451539125099
1122	80-84	0.0406577565940367
1122	85-89	0.060997958893189264
1122	90-94	0.0675310638137887
1122	95-99	0.016037395498536
1122	100-104	0.0835219119669901
1122	105-109	0.060217631543636685
1122	110-114	0.0701070526781109
1122	115-119	0.049916812851606096
1122	120-124	0.010958832931144968
1122	125-129	0.050469299800319334
1122	130-134	0.1516102586523047
1122	135-139	0.10731612914461408
1122	140-144	0.08521928321728467
1122	145-149	0.1022613655807092
1122	150-151	0.05895834898541352
1123	1	-0.014102703682240758
1123	2	0.023964047040415437
1123	3	0.04707144274576791
1123	4	0.02493572951234313
1123	5	0.09077358775970623
1123	6	0.03938991775987688
1123	7	0.006060157075886252
1123	8	0.04968287316381037
1123	9	0.0010233625204065788
1123	10-14	0.035353766427959954
1123	15-19	0.0259042443517572
1123	20-24	0.055332900344168934
1123	25-29	0.04725032257604056
1123	30-34	0.054489145071997314
1123	35-39	0.04485480566324185
1123	40-44	0.058485889270670555
1123	45-49	0.0393505485404404
1123	50-54	0.05026297912629474
1123	55-59	0.057177049591487616
1123	60-64	0.0702112286537897
1123	65-69	0.04199153135265732
1123	70-74	0.0550186345599073
1123	75-79	0.07937092213056474
1123	80-84	0.05448358301216416
1123	85-89	0.09506856375741535
1123	90-94	0.09984621954328077
1123	95-99	0.042337950171443595
1123	100-104	0.1086174963695683
1123	105-109	0.10552780417047813
1123	110-114	0.10358242220542735
1123	115-119	0.07756323327086534
1123	120-124	0.018098898711421896
1123	125-129	0.08289815849805393
1123	130-134	0.162457093805088
1123	135-139	0.1475892230420328
1123	140-144	0.16311781010346493
1123	145-149	0.14652351911248473
1123	150-151	0.15890426583497685
1124	1	-0.0674499378535316
1124	2	0.006256935653112805
1124	3	0.027932150490762808
1124	4	0.025609381319782187
1124	5	0.015182963964591067
1124	6	0.012659616956241848
1124	7	0.03252166133021461
1124	8	0.09311311457540228
1124	9	0.028168903263882328
1124	10-14	0.061058277822255036
1124	15-19	0.0654298109297855
1124	20-24	0.05186093279300508
1124	25-29	0.06953318646686313
1124	30-34	0.055856233204465866
1124	35-39	0.041070214595720245
1124	40-44	0.058176705547403174
1124	45-49	0.07618032023367505
1124	50-54	0.052834401520151175
1124	55-59	0.08098774332101755
1124	60-64	0.08314606699260452
1124	65-69	0.06882989124668626
1124	70-74	0.07965328641909508
1124	75-79	0.0733048610874576
1124	80-84	0.07138806362405603
1124	85-89	0.07371549892712892
1124	90-94	0.09125095573062936
1124	95-99	0.06284456947029327
1124	100-104	0.12577983245096647
1124	105-109	0.08434798407579791
1124	110-114	0.09785079091754056
1124	115-119	0.09371163711516317
1124	120-124	0.05119185816400318
1124	125-129	0.13572458044123437
1124	130-134	0.16371184845695552
1124	135-139	0.13115945829846964
1124	140-144	0.1383543523543267
1124	145-149	0.11111228113750826
1124	150-151	0.14780760429114537
1125	1	-0.06177472374850623
1125	2	0.039935651539515504
1125	3	0.0410194278009115
1125	4	-0.01959152896601779
1125	5	0.057389967731793945
1125	6	0.03415218515621632
1125	7	0.044207412295619974
1125	8	0.06776535823665597
1125	9	0.02714718218565082
1125	10-14	0.026955161050175036
1125	15-19	0.03171172761609853
1125	20-24	0.04221975294002789
1125	25-29	0.05293234994288554
1125	30-34	0.05647458352074608
1125	35-39	0.05348724386625037
1125	40-44	0.03864873207234609
1125	45-49	0.04669671974617984
1125	50-54	0.06365810592603083
1125	55-59	0.059127614459931976
1125	60-64	0.0766918411454185
1125	65-69	0.06533147682311835
1125	70-74	0.10010305615602277
1125	75-79	0.12537607510927984
1125	80-84	0.10543273701161127
1125	85-89	0.12649697334389032
1125	90-94	0.10248008649043072
1125	95-99	0.07227052868427108
1125	100-104	0.14993756724702934
1125	105-109	0.08685309620585713
1125	110-114	0.12646184783844205
1125	115-119	0.13171740490658124
1125	120-124	0.027433771920662764
1125	125-129	0.14121751010891614
1125	130-134	0.15859569854939792
1125	135-139	0.17200336775030678
1125	140-144	0.17580357353070042
1125	145-149	0.17561042164588514
1125	150-151	0.1356567630297718
1126	1	-0.026895849778760805
1126	2	0.03945834848978791
1126	3	0.0545603927275522
1126	4	0.016316739347836062
1126	5	0.07984512364934204
1126	6	-0.06883224273332189
1126	7	0.057591100932405936
1126	8	0.023585663109209065
1126	9	0.01989240526427949
1126	10-14	0.03210915431211703
1126	15-19	0.022754720659101224
1126	20-24	0.03583616523326327
1126	25-29	0.049527332144897684
1126	30-34	0.047232208686352806
1126	35-39	0.0389172282186081
1126	40-44	0.03551481492090858
1126	45-49	0.0212114044632159
1126	50-54	0.06265637958475168
1126	55-59	0.0546117832047841
1126	60-64	0.07995135570939027
1126	65-69	0.03969464067280626
1126	70-74	0.10590370208707611
1126	75-79	0.10771507563678284
1126	80-84	0.1065101672209181
1126	85-89	0.10898238585632924
1126	90-94	0.0919212165168517
1126	95-99	0.06937109200198677
1126	100-104	0.10976403208689334
1126	105-109	0.1213261959733174
1126	110-114	0.13417057359815487
1126	115-119	0.08519477307552847
1126	120-124	0.04460461446080899
1126	125-129	0.14200507335723245
1126	130-134	0.20014196038901133
1126	135-139	0.16687904581382895
1126	140-144	0.18556932757108058
1126	145-149	0.20442399487859575
1126	150-151	0.17592683090389727
1127	1	0.004453713274941151
1127	2	0.06276978644986997
1127	3	0.04298558015797482
1127	4	0.036461134928785555
1127	5	0.058153608137843094
1127	6	-0.06011849180002571
1127	7	0.06658199557881517
1127	8	0.07646671315423248
1127	9	-0.02207929621628324
1127	10-14	0.021368526257333542
1127	15-19	0.011586922393711063
1127	20-24	0.0372832110037038
1127	25-29	0.046976604203202044
1127	30-34	0.08118140595376389
1127	35-39	0.028561941806600544
1127	40-44	0.0419925973089903
1127	45-49	0.03928147615962985
1127	50-54	0.056508527853701196
1127	55-59	0.05239073334847433
1127	60-64	0.07180464905813011
1127	65-69	0.03744289156777114
1127	70-74	0.09108056346060778
1127	75-79	0.09143895858898787
1127	80-84	0.09144857816839647
1127	85-89	0.09671677207860085
1127	90-94	0.11620377019270478
1127	95-99	0.041292714329301816
1127	100-104	0.11724638254990793
1127	105-109	0.06233382909660179
1127	110-114	0.14972423635347099
1127	115-119	0.09938245323490946
1127	120-124	0.061646601753871266
1127	125-129	0.11526121972666914
1127	130-134	0.19478802932999173
1127	135-139	0.18659972714877426
1127	140-144	0.13807883730434156
1127	145-149	0.1837701108726364
1127	150-151	0.13838751798145665
1128	1	0.0017391371616994888
1128	2	0.08529615324307116
1128	3	0.014009298097853673
1128	4	0.07295510671041683
1128	5	0.04920005596591892
1128	6	0.009924910327740122
1128	7	0.05315356773416369
1128	8	0.062421816034714084
1128	9	0.014135505327075748
1128	10-14	0.05447263855807449
1128	15-19	0.031007462284470932
1128	20-24	0.054202075951295114
1128	25-29	0.052040950093832805
1128	30-34	0.0446909275220051
1128	35-39	0.059801973733677016
1128	40-44	0.04085493947065544
1128	45-49	0.02529686656931318
1128	50-54	0.046462707411770054
1128	55-59	0.06115632459295739
1128	60-64	0.07276579401041516
1128	65-69	0.04529045918887675
1128	70-74	0.08136898634000289
1128	75-79	0.10003205439302576
1128	80-84	0.09463352740712594
1128	85-89	0.10627949588527486
1128	90-94	0.11564680243663616
1128	95-99	0.06598748912912811
1128	100-104	0.12296158447062311
1128	105-109	0.1092381700044669
1128	110-114	0.10927815574478217
1128	115-119	0.10055624183895162
1128	120-124	0.055224743860271985
1128	125-129	0.11845513268107766
1128	130-134	0.1901833423107817
1128	135-139	0.15648751061138455
1128	140-144	0.13789353482388123
1128	145-149	0.1893010727591431
1128	150-151	0.06087351081850301
1129	1	-4.903842525507685E-4
1129	2	0.08173484199429026
1129	3	0.03290873487128465
1129	4	0.07265675781872716
1129	5	0.05813981767331455
1129	6	-0.022646915318155436
1129	7	0.06129958971098404
1129	8	0.0878110682809563
1129	9	0.005495013411049854
1129	10-14	0.024249860057771855
1129	15-19	0.021209957719818817
1129	20-24	0.04517585605883312
1129	25-29	0.04125573466955501
1129	30-34	0.032168336497925054
1129	35-39	0.017171002158413273
1129	40-44	0.01979393038169519
1129	45-49	0.028686538074246926
1129	50-54	0.04330876574751841
1129	55-59	0.030699255116182655
1129	60-64	0.047692134153422217
1129	65-69	0.058455432333758495
1129	70-74	0.056933343605784614
1129	75-79	0.06212429499698402
1129	80-84	0.10613287879620259
1129	85-89	0.08129860473663086
1129	90-94	0.11103623523906236
1129	95-99	0.0471541947622498
1129	100-104	0.11245725129682427
1129	105-109	0.07404830035316934
1129	110-114	0.12543688959480903
1129	115-119	0.08979579881571453
1129	120-124	0.06925831477630595
1129	125-129	0.14854821632382453
1129	130-134	0.18905693292077075
1129	135-139	0.1737981033963436
1129	140-144	0.17893004193049933
1129	145-149	0.1710908507427007
1129	150-151	0.14598601076676232
1130	1	-0.014514916895208785
1130	2	0.07783684350673781
1130	3	0.020148084691449242
1130	4	0.023705515584396153
1130	5	0.045903815838578055
1130	6	5.042586777648239E-5
1130	7	0.06553206072516105
1130	8	0.04323777075349966
1130	9	0.05514865061265084
1130	10-14	0.0302236930766
1130	15-19	0.03604304640803946
1130	20-24	0.038959408268709694
1130	25-29	0.05094039862083832
1130	30-34	0.04160272017519162
1130	35-39	0.02333450733415532
1130	40-44	0.02304672576988054
1130	45-49	0.023444815788579376
1130	50-54	0.046206765698812546
1130	55-59	0.0516013807010367
1130	60-64	0.05481045044144395
1130	65-69	0.036290826687455535
1130	70-74	0.06320450061819116
1130	75-79	0.0678967929999672
1130	80-84	0.07604299230700917
1130	85-89	0.11499956549933188
1130	90-94	0.10581919782559623
1130	95-99	0.02943400863236434
1130	100-104	0.08454988936164654
1130	105-109	0.031257818372338875
1130	110-114	0.09089999515469316
1130	115-119	0.07607955708106573
1130	120-124	0.020814831391746225
1130	125-129	0.09264416165532197
1130	130-134	0.1504262670775276
1130	135-139	0.13846758311594698
1130	140-144	0.10088156187728714
1130	145-149	0.15629266120972574
1130	150-151	0.16530368508256288
1131	1	-0.052867624675428715
1131	2	0.016386292266830083
1131	3	-0.019209952121613583
1131	4	0.04980372681571765
1131	5	0.05502764138397964
1131	6	0.02399137684948016
1131	7	9.458929530410387E-4
1131	8	0.01620067372791567
1131	9	0.018630944904728608
1131	10-14	0.03195906584580399
1131	15-19	0.04527774419894115
1131	20-24	0.06059921853160688
1131	25-29	0.035565749925460466
1131	30-34	0.04269418537323588
1131	35-39	0.03923087301789252
1131	40-44	0.026387931131473863
1131	45-49	0.016234048775025656
1131	50-54	0.06876057260932811
1131	55-59	0.06282772499710632
1131	60-64	0.06064833412989401
1131	65-69	0.07864558379407072
1131	70-74	0.09825381564144209
1131	75-79	0.08130974664054236
1131	80-84	0.1008245291669283
1131	85-89	0.1189071647352904
1131	90-94	0.0996068798953118
1131	95-99	0.07897277413444215
1131	100-104	0.14796401637678258
1131	105-109	0.11625016219035444
1131	110-114	0.12214427903813885
1131	115-119	0.14163191055519064
1131	120-124	0.07297980026496731
1131	125-129	0.12355873719629784
1131	130-134	0.21019216406779861
1131	135-139	0.21629288198323593
1131	140-144	0.18691752769051106
1131	145-149	0.19272447180178887
1131	150-151	0.1943676326624626
1132	1	-0.028802920722519332
1132	2	0.01634293123132835
1132	3	0.015053874454729055
1132	4	0.08089027881099753
1132	5	0.10357653856656412
1132	6	0.047307375238169413
1132	7	0.002436952260616465
1132	8	-0.04064158733687151
1132	9	0.06871625137094384
1132	10-14	0.011935089120832743
1132	15-19	0.03195303000765648
1132	20-24	0.0576532890428183
1132	25-29	0.06849528354351264
1132	30-34	0.04692021858214446
1132	35-39	0.06631142617930408
1132	40-44	0.046661337254150226
1132	45-49	0.05989205401745323
1132	50-54	0.05671523397010958
1132	55-59	0.07444045241420838
1132	60-64	0.07858024326967694
1132	65-69	0.09016949469117463
1132	70-74	0.08235439112966247
1132	75-79	0.11409100600606337
1132	80-84	0.08991809065896916
1132	85-89	0.12008137422308351
1132	90-94	0.13879780219211568
1132	95-99	0.08849725038756162
1132	100-104	0.1495607367856593
1132	105-109	0.11181467395839206
1132	110-114	0.15975745965526045
1132	115-119	0.14000054128322859
1132	120-124	0.09408505233125908
1132	125-129	0.15633418933499144
1132	130-134	0.23214506356428188
1132	135-139	0.20700475394706785
1132	140-144	0.18170567349958588
1132	145-149	0.19641467909744392
1132	150-151	0.10892103872531322
1133	1	-0.027530088862448565
1133	2	0.03721679210418216
1133	3	0.04671981052437246
1133	4	0.0786261939499795
1133	5	0.0780021125492425
1133	6	0.056921261203598306
1133	7	-0.011597537841140593
1133	8	-0.002241533448206212
1133	9	0.025059994814448316
1133	10-14	0.042541408886833665
1133	15-19	0.0698970431326984
1133	20-24	0.06532365888438108
1133	25-29	0.041097878910655083
1133	30-34	0.04908569195136181
1133	35-39	0.03906047643211252
1133	40-44	0.051613866975095846
1133	45-49	0.04460220021444172
1133	50-54	0.051163400629803846
1133	55-59	0.04457387764411891
1133	60-64	0.06088759290700807
1133	65-69	0.06687324769687564
1133	70-74	0.07925129867035707
1133	75-79	0.09285912628868687
1133	80-84	0.08444511580931646
1133	85-89	0.09590865430407547
1133	90-94	0.08036041697083363
1133	95-99	0.06607660155354722
1133	100-104	0.10880957419512782
1133	105-109	0.08861613987034644
1133	110-114	0.11317528418131673
1133	115-119	0.11041442048610861
1133	120-124	0.09243252043829386
1133	125-129	0.14144062763587328
1133	130-134	0.17426207319798692
1133	135-139	0.21566708414446367
1133	140-144	0.19896126720698248
1133	145-149	0.17265724068425925
1133	150-151	0.16445050188447397
1134	1	-0.0383899521619
1134	2	-0.002522773849960913
1134	3	0.0711942490778057
1134	4	0.08892327046732618
1134	5	0.1043705547905347
1134	6	0.023811435808873682
1134	7	0.022077777042802893
1134	8	0.033558525031246234
1134	9	0.0663514789555748
1134	10-14	0.05173399889552144
1134	15-19	0.06514424653620665
1134	20-24	0.0665921967450771
1134	25-29	0.0796595219427445
1134	30-34	0.07980961502281048
1134	35-39	0.0872127024010041
1134	40-44	0.07965853411072032
1134	45-49	0.10298642388930546
1134	50-54	0.08506860599916166
1134	55-59	0.07890631269859227
1134	60-64	0.07409395840596744
1134	65-69	0.08056004166103747
1134	70-74	0.08539516377022949
1134	75-79	0.13629464719612372
1134	80-84	0.13345977264941666
1134	85-89	0.15890578720702564
1134	90-94	0.17685162300042379
1134	95-99	0.12084333194172814
1134	100-104	0.15561262065094894
1134	105-109	0.1277686362584376
1134	110-114	0.15051930716680317
1134	115-119	0.14866954683098044
1134	120-124	0.10479426917296308
1134	125-129	0.14556369941398373
1134	130-134	0.22085985053323043
1134	135-139	0.24354705840638502
1134	140-144	0.21197220619129098
1134	145-149	0.2559552442895523
1134	150-151	0.22578356910510422
1135	1	0.024783326608066147
1135	2	-0.040907523122214684
1135	3	0.06886109099698245
1135	4	0.026466620346610625
1135	5	0.08463414633657607
1135	6	0.05520211215818449
1135	7	0.07234793210093216
1135	8	0.07275919181827106
1135	9	0.05742828450207327
1135	10-14	0.05393632902450207
1135	15-19	0.06593033742772292
1135	20-24	0.04554796471207112
1135	25-29	0.09750475065865771
1135	30-34	0.08022334756832805
1135	35-39	0.09305566285144096
1135	40-44	0.11111468513600187
1135	45-49	0.09164930971759588
1135	50-54	0.10908548937827334
1135	55-59	0.09676573406896694
1135	60-64	0.13485330039610233
1135	65-69	0.1316369555489132
1135	70-74	0.12712859098585483
1135	75-79	0.13488447455067387
1135	80-84	0.14685803691756405
1135	85-89	0.16319526962487174
1135	90-94	0.1745526484279054
1135	95-99	0.1301570628621178
1135	100-104	0.17730923312623048
1135	105-109	0.1378626303412105
1135	110-114	0.1974909861703935
1135	115-119	0.1647118396288363
1135	120-124	0.10402992897720509
1135	125-129	0.1913147224631686
1135	130-134	0.2571583684511154
1135	135-139	0.24101271964539706
1135	140-144	0.2375683999665199
1135	145-149	0.24975337741017256
1135	150-151	0.25909190681679917
1136	1	-0.00844173845799645
1136	2	0.014118725317089797
1136	3	0.07655649772353001
1136	4	0.06728618728632796
1136	5	0.058664959911688186
1136	6	0.05037427756937518
1136	7	0.026261018197978103
1136	8	0.03296590176775993
1136	9	0.011797046262735478
1136	10-14	0.03013685865485627
1136	15-19	0.03668283977701492
1136	20-24	0.051520468633896144
1136	25-29	0.0717616319003227
1136	30-34	0.04724086839443942
1136	35-39	0.06792056499264731
1136	40-44	0.07629166169675727
1136	45-49	0.06120546079506539
1136	50-54	0.0987751490542621
1136	55-59	0.06771274341499378
1136	60-64	0.06251444966914477
1136	65-69	0.1018923282518358
1136	70-74	0.09787573354628876
1136	75-79	0.11715457974703725
1136	80-84	0.1087469965544372
1136	85-89	0.11222078157435789
1136	90-94	0.1146384093700803
1136	95-99	0.07508752461615131
1136	100-104	0.16132864232282174
1136	105-109	0.11328502645945093
1136	110-114	0.12872980144233992
1136	115-119	0.14947973945041326
1136	120-124	0.11686130355611368
1136	125-129	0.152931714384259
1136	130-134	0.20893896426763092
1136	135-139	0.2053573777398583
1136	140-144	0.21053091275514646
1136	145-149	0.15947940792361948
1136	150-151	0.2256063791599061
1137	1	0.012948328731773984
1137	2	0.053180291623291964
1137	3	0.1019793202363175
1137	4	0.07036227949659946
1137	5	0.103101896957277
1137	6	0.08164146666234018
1137	7	0.1314444656613034
1137	8	0.07592643972402868
1137	9	0.08472344496741613
1137	10-14	0.09661385296124791
1137	15-19	0.06799060533216306
1137	20-24	0.07941800159282053
1137	25-29	0.07979862167444907
1137	30-34	0.05454281920695081
1137	35-39	0.07280767911041863
1137	40-44	0.09358857304826529
1137	45-49	0.08252506940952742
1137	50-54	0.09902198485297475
1137	55-59	0.08746182910812195
1137	60-64	0.09241938574621855
1137	65-69	0.11637438835742131
1137	70-74	0.11927787458053274
1137	75-79	0.11650709310812601
1137	80-84	0.11807451862213014
1137	85-89	0.16264894539426678
1137	90-94	0.16787028937849158
1137	95-99	0.09782836293472741
1137	100-104	0.1608898662977296
1137	105-109	0.15186346817987584
1137	110-114	0.17841526475525882
1137	115-119	0.18093819597238792
1137	120-124	0.12701012346821017
1137	125-129	0.18834891330188697
1137	130-134	0.27241348812983546
1137	135-139	0.2487313966259066
1137	140-144	0.25393639143810987
1137	145-149	0.26600708629934644
1137	150-151	0.207962202658031
1138	1	0.024633385625875803
1138	2	0.009779251616805595
1138	3	0.11141074163232645
1138	4	0.04189274747348293
1138	5	0.07249204799002484
1138	6	0.056076225030466276
1138	7	0.0977838098486572
1138	8	0.06364150364613153
1138	9	0.028013709891453686
1138	10-14	0.06241827151011847
1138	15-19	0.062186575202879624
1138	20-24	0.03912116154764789
1138	25-29	0.059852464128340443
1138	30-34	0.055715176810821276
1138	35-39	0.0703660308242604
1138	40-44	0.07295265102501247
1138	45-49	0.0990942965597057
1138	50-54	0.07407146669810771
1138	55-59	0.10438048602605221
1138	60-64	0.11302402072708162
1138	65-69	0.0782123159587087
1138	70-74	0.09802570247670417
1138	75-79	0.12619183072756357
1138	80-84	0.11390870906457451
1138	85-89	0.13845611828586613
1138	90-94	0.1518860252664993
1138	95-99	0.07726481191737378
1138	100-104	0.1351287935015364
1138	105-109	0.1249694222774238
1138	110-114	0.14245857218666202
1138	115-119	0.12646668040596865
1138	120-124	0.08187105519414217
1138	125-129	0.1588536442630044
1138	130-134	0.22004174391653208
1138	135-139	0.2111986431172994
1138	140-144	0.24207414647904102
1138	145-149	0.19667588861428698
1138	150-151	0.22966491598239713
1139	1	-0.008448092830320775
1139	2	0.049242188108529206
1139	3	0.09088797259005332
1139	4	0.02514780158824692
1139	5	0.04865092076927624
1139	6	0.11968659872864862
1139	7	0.08558246208471587
1139	8	0.07216713158160104
